अंतर्निहित|0.0|0.0|0
अक्‍सर|0.0|0.0|0
अधिकारवादी|0.0|0.0|0
अधिवक्ता|0.0|0.0|0
अनवरत|0.0|0.0|0
अनुमानित|0.0|0.0|0
अनुवांशिक|0.0|0.0|0
अफेयर|0.0|0.0|0
अभिमानी|0.0|0.0|0
अशिष्ट|0.0|0.0|0
असहमत|0.0|0.0|0
अहंकारपूर्ण|0.0|0.0|0
अहमदाबाद|0.0|0.0|0
आधुनिकता|0.0|0.0|0
आभा|0.0|0.0|0
आरएस|0.0|0.0|0
आह्वान|0.0|0.0|0
ई|0.0|0.0|0
उत्कृष्टता|0.0|0.0|0
उदग्र|0.0|0.0|0
उदा|0.0|0.0|0
उद्दाम|0.0|0.0|0
उपेक्षापूर्ण|0.0|0.0|0
उष्णकटिबन्धीय|0.0|0.0|0
ऎतराज|0.0|0.0|0
एडम|0.0|0.0|0
कटारा|0.0|0.0|0
कठिनाइयां|0.0|0.0|0
कबूल|0.0|0.0|0
कमिश्नर|0.0|0.0|0
करौंद|0.0|0.0|0
कलरफुल|0.0|0.0|0
कष्टप्रद|0.0|0.0|0
किरणों|0.0|0.0|0
खरीदती|0.0|0.0|0
गलने|0.0|0.0|0
ग़मगीन|0.0|0.0|0
गाड़िया|0.0|0.0|0
गुणा-भाग|0.0|0.0|0
घुमक्कड़|0.0|0.0|0
चन्द|0.0|0.0|0
चाबुक|0.0|0.0|0
चिंतनशील|0.0|0.0|0
चूल्हा|0.0|0.0|0
चेंज|0.0|0.0|0
चेन|0.0|0.0|0
छुटपुट|0.0|0.0|0
जनरलों|0.0|0.0|0
जानकारियों|0.0|0.0|0
जाहिरा|0.0|0.0|0
जिसमे|0.0|0.0|0
जूते|0.0|0.0|0
झक्की|0.0|0.0|0
ठहरा|0.0|0.0|0
डायरेक्टर|0.0|0.0|0
डाही|0.0|0.0|0
डिप्लोमाधारी|0.0|0.0|0
तमतमा|0.0|0.0|0
ताउम्र|0.0|0.0|0
तिलिस्म|0.0|0.0|0
तीस|0.0|0.0|0
तेज़|0.0|0.0|0
त्रुटिहीन|0.0|0.0|0
थोडा|0.0|0.0|0
दशवें|0.0|0.0|0
दादागिरी|0.0|0.0|0
दार्शिनिक|0.0|0.0|0
दुशमनी|0.0|0.0|0
दूरियाँ|0.0|0.0|0
देखे|0.0|0.0|0
दो––दो|0.0|0.0|0
द्वादश|0.0|0.0|0
द्वेषपूर्ण|0.0|0.0|0
धन-हस्तांतरण|0.0|0.0|0
धनाड्य|0.0|0.0|0
धरना|0.0|0.0|0
धीर-गंभीर|0.0|0.0|0
नकलची|0.0|0.0|0
नाज़ुक|0.0|0.0|0
नारसिस्टिक|0.0|0.0|0
निकटता|0.0|0.0|0
निष्कपट|0.0|0.0|0
पक्षपाती|0.0|0.0|0
पांडे|0.0|0.0|0
पापड़|0.0|0.0|0
पिल|0.0|0.0|0
पीके|0.0|0.0|0
पोस्टमार्टम|0.0|0.0|0
प्याजए|0.0|0.0|0
प्रकाशानंद|0.0|0.0|0
प्रतिरक्षा|0.0|0.0|0
प्रभाकरन|0.0|0.0|0
प्राकृति|0.0|0.0|0
फेंकना|0.0|0.0|0
बकरीनुमा|0.0|0.0|0
बचाये|0.0|0.0|0
बच्चें|0.0|0.0|0
बांट|0.0|0.0|0
बिगड़ी|0.0|0.0|0
बेतूके|0.0|0.0|0
बोझिल|0.0|0.0|0
भडकाऊ|0.0|0.0|0
भरवां|0.0|0.0|0
भागदौड़|0.0|0.0|0
मानवद्रोही|0.0|0.0|0
यंत्र|0.0|0.0|0
यूनिवर्सल|0.0|0.0|0
योगेश|0.0|0.0|0
योग्यताओं|0.0|0.0|0
रख|0.0|0.0|0
रसीला|0.0|0.0|0
रामकिशन|0.0|0.0|0
रामसनेही|0.0|0.0|0
रूट|0.0|0.0|0
रूमाली|0.0|0.0|0
रैक|0.0|0.0|0
रोजी-|0.0|0.0|0
लगाएंगे|0.0|0.0|0
लड़ते|0.0|0.0|0
लालकोठी|0.0|0.0|0
लीडराना|0.0|0.0|0
लैड|0.0|0.0|0
लड़की|0.0|0.0|0
वंदन|0.0|0.0|0
विदाई|0.0|0.0|0
विभूति|0.0|0.0|0
विरोधाभाषी|0.0|0.0|0
विशालकाय|0.0|0.0|0
विषम|0.0|0.0|0
वीरगाथा|0.0|0.0|0
वेतनभोगी|0.0|0.0|0
व्यक्तिवादी|0.0|0.0|0
शक्की|0.0|0.0|0
शब्दों|0.0|0.0|0
शिनाख्त|0.0|0.0|0
शुतुरमुर्गी|0.0|0.0|0
शैलेष|0.0|0.0|0
शॉट्स|0.0|0.0|0
श्रृद्धा|0.0|0.0|0
षि|0.0|0.0|0
संभोग|0.0|0.0|0
संविधानों|0.0|0.0|0
संस्थाएं|0.0|0.0|0
सत्यापित|0.0|0.0|0
सम्मोहित|0.0|0.0|0
साबुत|0.0|0.0|0
सामन्तवादी|0.0|0.0|0
सिहर|0.0|0.0|0
सुंदरी|0.0|0.0|0
सेकेंड|0.0|0.0|0
सेशन|0.0|0.0|0
सोकर|0.0|0.0|0
सौहार्दपूर्ण|0.0|0.0|0
स्टेट|0.0|0.0|0
स्तनपान|0.0|0.0|0
हलचलें|0.0|0.0|0
हवाएं|0.0|0.0|0
हिंदू|0.0|0.0|0
हितकारी|0.0|0.0|0
हीन|0.0|0.0|0
‘‘आपत्तिजनक’’|0.0|0.0|0
‘‘आपराधिक|0.0|0.0|0
पूरी|0.005025125628140704|0.1111111111111111|1
मानना|0.005434782608695652|0.6111111111111112|1
आयोग|0.005681818181818182|0.024390243902439025|1
सिर्फ|0.006134969325153374|0.16279069767441862|1
वरिष्ठ|0.006329113924050633|0.2|1
केंद्रीय|0.006493506493506494|0.045454545454545456|1
काफी|0.010101010101010102|0.13043478260869565|1
माह|0.010526315789473684|0.38461538461538464|1
बुनियादी|0.010638297872340425|0.14705882352941177|1
सहारा|0.011235955056179775|0.2|1
अफगान|0.011904761904761904|0.3333333333333333|1
कराना|0.012048192771084338|0.6216216216216216|1
दोस्त|0.012345679012345678|0.07142857142857142|1
पी|0.0125|0.23809523809523808|1
जितनी|0.013157894736842105|0.13793103448275862|1
अगली|0.013513513513513514|0.42857142857142855|1
पड़ती|0.013513513513513514|0.4|1
रिकार्ड|0.013513513513513514|0.08333333333333333|1
राष्ट्रीय|0.013824884792626729|0.18518518518518517|1
न्यायपालिका|0.013888888888888888|1.0|1
असल|0.014492753623188406|0.021739130434782608|1
शुरू|0.014814814814814815|0.22448979591836735|1
आवंटित|0.014925373134328358|0.2222222222222222|1
गोपाल|0.015384615384615385|0.37142857142857144|1
गले|0.015625|0.3333333333333333|1
दीपक|0.015625|0.30952380952380953|1
स्कोर|0.015625|0.08|1
बने|0.015789473684210527|0.041666666666666664|1
उल्लेखनीय|0.015873015873015872|0.5454545454545454|1
आराम|0.016129032258064516|0.13333333333333333|1
प्रतिदिन|0.016129032258064516|0.07407407407407407|1
उन्होंने|0.01652892561983471|0.0297029702970297|1
लिख|0.016666666666666666|0.2857142857142857|1
विश्लेषकों|0.016666666666666666|1.0|1
अत्यंत|0.017094017094017096|0.05714285714285714|1
अनाज|0.017241379310344827|0.3333333333333333|1
पारित|0.018691588785046728|0.3|1
अधिसूचना|0.018867924528301886|1.0|1
मल्होत्रा|0.019230769230769232|1.0|1
नेपाली|0.0196078431372549|0.2|1
मैनेजर|0.0196078431372549|0.06666666666666667|1
पहुंच|0.019801980198019802|0.14285714285714285|1
टीमें|0.02|0.35294117647058826|1
निरस्त|0.02|0.3333333333333333|1
पुरानी|0.020202020202020204|0.03225806451612903|1
नौकरशाही|0.02040816326530612|1.0|1
जगदीश|0.020833333333333332|0.4444444444444444|1
लंबी|0.02127659574468085|0.05555555555555555|1
कहे|0.021505376344086023|0.2|1
इसलिए|0.021739130434782608|0.029411764705882353|1
निर्देशों|0.021739130434782608|1.0|1
संपादक|0.021739130434782608|0.2|1
समझने|0.021739130434782608|0.1|1
आता|0.022058823529411766|0.09090909090909091|1
जायजा|0.022222222222222223|1.0|1
दोस्ती|0.022222222222222223|0.1|1
अजय|0.023255813953488372|0.34|1
माइक|0.023255813953488372|1.0|1
मुझे|0.023255813953488372|0.07407407407407407|1
श्श्|0.0234375|0.0967741935483871|1
शीर्ष|0.023622047244094488|0.34|1
आईं|0.023809523809523808|0.2|1
गेंदबाज|0.023809523809523808|0.11764705882352941|1
शुरु|0.024390243902439025|0.2903225806451613|1
सावधानी|0.024390243902439025|0.17647058823529413|1
नियुक्त|0.024691358024691357|0.13333333333333333|1
इंटरनैशनल|0.025|0.8571428571428571|1
लाया|0.025|0.25|1
प्रमुख|0.025252525252525252|0.22857142857142856|1
करेगा|0.02531645569620253|0.08333333333333333|1
दिक्कतों|0.02564102564102564|1.0|1
धारण|0.02564102564102564|1.0|1
शिक्षकों|0.02564102564102564|0.6|1
शैक्षिक|0.02564102564102564|0.5|1
जिंदल|0.02631578947368421|1.0|1
राजनयिक|0.02631578947368421|0.25|1
पर्याप्त|0.02654867256637168|0.07179487179487179|1
मेल|0.02666666666666667|0.14285714285714285|1
संतुलन|0.02702702702702703|0.15789473684210525|1
सुनना|0.02702702702702703|0.5882352941176471|1
इटली|0.0273972602739726|0.3333333333333333|1
कपिल|0.0273972602739726|1.0|1
त्वचा|0.0273972602739726|0.2|1
नियम|0.027522935779816515|0.04672897196261682|1
दारा|0.027777777777777776|1.0|1
स्तरों|0.027777777777777776|1.0|1
अधिकार|0.02824858757062147|0.14534883720930233|1
जैक्सन|0.02857142857142857|1.0|1
मोटी|0.02857142857142857|0.5|1
हिटलर|0.02857142857142857|1.0|1
जिंदगी|0.02877697841726619|0.02666666666666667|1
दौरा|0.028985507246376812|0.030303030303030304|1
आगामी|0.029411764705882353|0.45|1
तेज़ी|0.029411764705882353|1.0|1
दबा|0.029411764705882353|0.14285714285714285|1
भेजना|0.029411764705882353|0.6521739130434783|1
सकतीं|0.029411764705882353|1.0|1
अमर|0.029850746268656716|0.3333333333333333|1
जाये|0.029850746268656716|0.5|1
थीं|0.03|0.07692307692307693|1
कार्यालयों|0.030303030303030304|1.0|1
वफादार|0.030303030303030304|0.3333333333333333|1
सेंट्रल|0.030303030303030304|0.16666666666666666|1
चुटकी|0.03125|1.0|1
दिशा-निर्देश|0.03125|1.0|1
परिचित|0.03125|0.1111111111111111|1
वर्ल्डकप|0.03125|0.5|1
चीज़|0.03225806451612903|1.0|1
उतरे|0.03278688524590164|0.2|1
उपयोगिता|0.03333333333333333|0.3333333333333333|1
बाई|0.03333333333333333|0.3333333333333333|1
वास्ते|0.03333333333333333|1.0|1
मंजूरी|0.033707865168539325|0.4|1
स्वास्थ्य|0.033707865168539325|0.03333333333333333|1
आश्वस्त|0.03389830508474576|0.5|1
जिहाद|0.034482758620689655|1.0|1
जोड़ी|0.034482758620689655|0.13043478260869565|1
नाराज़|0.034482758620689655|1.0|1
पुत्र|0.034482758620689655|0.07142857142857142|1
उनकी|0.03550295857988166|0.13725490196078433|1
एंडी|0.03571428571428571|1.0|1
गलियारों|0.03571428571428571|1.0|1
नरेन्द्र|0.03571428571428571|0.7142857142857143|1
प्रिंसीपल|0.03571428571428571|1.0|1
लिबरेशन|0.03571428571428571|1.0|1
सुलह|0.03571428571428571|0.3333333333333333|1
अंतर्राष्ट्रीय|0.03636363636363636|0.027777777777777776|1
रूसी|0.03636363636363636|0.2777777777777778|1
निविदा|0.037037037037037035|1.0|1
मोड|0.037037037037037035|1.0|1
लुभाने|0.037037037037037035|1.0|1
शारापोवा|0.037037037037037035|1.0|1
होती|0.03715170278637771|0.058823529411764705|1
पायी|0.03773584905660377|0.3333333333333333|1
प्रताप|0.03773584905660377|0.125|1
कहता|0.0379746835443038|0.6|1
डालता|0.038461538461538464|1.0|1
पहुँचे|0.038461538461538464|1.0|1
स्पीकर|0.038461538461538464|1.0|1
हटाकर|0.038461538461538464|0.2|1
रक्षा|0.03888888888888889|0.11290322580645161|1
कतई|0.0392156862745098|0.25|1
स्थल|0.0392156862745098|0.3333333333333333|1
विदेशी|0.039473684210526314|0.13333333333333333|1
रहना|0.03968253968253968|0.21428571428571427|1
नासिर|0.04|1.0|1
विश्‍वकप|0.04|1.0|1
शॉर्ट|0.04|0.3333333333333333|1
चीज|0.04040404040404041|0.0196078431372549|1
बेहद|0.04040404040404041|0.23529411764705882|1
जिसका|0.04093567251461988|0.07407407407407407|1
ईंधन|0.041666666666666664|0.09090909090909091|1
पढ़ना|0.041666666666666664|0.75|1
ब्रॉड|0.041666666666666664|1.0|1
गेंदबाजी|0.04225352112676056|0.13333333333333333|1
लाइसेंस|0.04225352112676056|0.3103448275862069|1
कमिटी|0.0425531914893617|1.0|1
जानी|0.042735042735042736|1.0|1
समुचित|0.04285714285714286|0.20588235294117646|1
एन|0.043478260869565216|0.10344827586206896|1
एमडी|0.043478260869565216|1.0|1
खौफ|0.043478260869565216|1.0|1
रू|0.043478260869565216|1.0|1
समितियों|0.043478260869565216|1.0|1
सूरज|0.043478260869565216|0.3333333333333333|1
''|0.04363636363636364|0.07692307692307693|1
अरुण|0.04411764705882353|0.25|1
गौतम|0.04411764705882353|0.2|1
गहराई|0.044444444444444446|0.3333333333333333|1
सिद्धार्थ|0.044444444444444446|0.18181818181818182|1
अमल|0.04477611940298507|1.0|1
जाना|0.04477611940298507|0.4|1
प्राथमिकता|0.04477611940298507|0.6666666666666666|1
इस्लामिक|0.045454545454545456|0.25|1
चुकाना|0.045454545454545456|0.8666666666666667|1
ढोने|0.045454545454545456|1.0|1
नाकाफी|0.045454545454545456|1.0|1
रपटों|0.045454545454545456|1.0|1
हंस|0.045454545454545456|0.25|1
किंतु|0.04580152671755725|0.2|1
राजेश|0.046511627906976744|0.34210526315789475|1
स्पिन|0.046511627906976744|1.0|1
दिलाने|0.04672897196261682|0.45454545454545453|1
देता|0.04716981132075472|0.14285714285714285|1
कोष|0.047619047619047616|0.2|1
गणित|0.047619047619047616|1.0|1
छोड़ते|0.047619047619047616|1.0|1
डालर|0.047619047619047616|0.07142857142857142|1
निष्पादन|0.047619047619047616|1.0|1
न्यायोचित|0.047619047619047616|0.5|1
प़डा|0.047619047619047616|0.3333333333333333|1
प्रवास|0.047619047619047616|1.0|1
शास्त्री|0.047619047619047616|1.0|1
मकसद|0.048|0.031746031746031744|1
भोजन|0.04807692307692308|0.039603960396039604|1
मानते|0.04819277108433735|0.29411764705882354|1
प्रदीप|0.04838709677419355|0.42105263157894735|1
शाहिद|0.04838709677419355|0.3333333333333333|1
उंगली|0.04878048780487805|0.09090909090909091|1
दावेदारी|0.04878048780487805|1.0|1
सुपरहिट|0.04878048780487805|0.3333333333333333|1
कामयाब|0.04938271604938271|0.3076923076923077|1
किरण|0.04938271604938271|0.13793103448275862|1
व्यक्तिगत|0.049586776859504134|0.023391812865497075|1
अनुसंधान|0.05|0.26666666666666666|1
आख़िरी|0.05|1.0|1
एस्सार|0.05|1.0|1
केके|0.05|0.09090909090909091|1
खुशनुमा|0.05|0.6|1
छोड़ना|0.05|0.7307692307692307|1
प्रभारी|0.05|0.23076923076923078|1
बार्सिलोना|0.05|1.0|1
बॉलिवुड|0.05|0.42857142857142855|1
राजीव|0.05|0.15384615384615385|1
अशोक|0.050505050505050504|0.25|1
विशेषज्ञ|0.050505050505050504|0.3333333333333333|1
धोनी|0.050724637681159424|0.1388888888888889|1
परिषद|0.050724637681159424|0.08695652173913043|1
चैंपियन|0.05084745762711865|0.6666666666666666|1
द्वार|0.05084745762711865|0.16666666666666666|1
प्रवेश|0.05102040816326531|0.1044776119402985|1
खिलाडियों|0.05128205128205128|0.25|1
डालना|0.05128205128205128|0.6774193548387096|1
शुरूआत|0.05128205128205128|0.11764705882352941|1
भारतीय|0.05154639175257732|0.22077922077922077|1
चाहिये|0.05217391304347826|0.4|1
आग्रह|0.05263157894736842|0.2|1
गागा|0.05263157894736842|1.0|1
घटनाएँ|0.05263157894736842|1.0|1
जर्मन|0.05263157894736842|0.5|1
जाय|0.05263157894736842|1.0|1
थीए|0.05263157894736842|1.0|1
महामंत्री|0.05263157894736842|0.1111111111111111|1
शासकीय|0.05263157894736842|0.2857142857142857|1
सोचता|0.05263157894736842|1.0|1
हीरालाल|0.05263157894736842|1.0|1
मनमोहन|0.05319148936170213|0.1875|1
वर्ल्ड|0.05319148936170213|0.35|1
लगेगा|0.05333333333333334|0.8|1
हट|0.05333333333333334|0.16666666666666666|1
बडे|0.05357142857142857|0.2|1
लाने|0.05357142857142857|0.024390243902439025|1
इजाजत|0.05405405405405406|0.75|1
पहुंचे|0.05434782608695652|0.16666666666666666|1
उप|0.05454545454545454|0.29411764705882354|1
भट्ट|0.05454545454545454|0.25|1
कोच|0.054945054945054944|0.42857142857142855|1
धर्म|0.054945054945054944|0.01020408163265306|1
चमकदार|0.05555555555555555|0.5|1
चौड़ी|0.05555555555555555|1.0|1
जोड़ना|0.05555555555555555|0.6666666666666666|1
नकद|0.05555555555555555|0.14285714285714285|1
प्रमोटर|0.05555555555555555|1.0|1
रचनाएं|0.05555555555555555|1.0|1
सोहन|0.05555555555555555|1.0|1
हेमंत|0.05555555555555555|0.3333333333333333|1
देंगे|0.056074766355140186|0.17647058823529413|1
खेलना|0.056338028169014086|0.5675675675675675|1
टिकट|0.056338028169014086|0.34375|1
प्रतिनिधित्व|0.056338028169014086|1.0|1
क्षण|0.05660377358490566|1.0|1
आकलन|0.056818181818181816|0.13333333333333333|1
पंजीकृत|0.05714285714285714|0.2222222222222222|1
प्राचार्य|0.05714285714285714|0.4|1
मिलनी|0.05714285714285714|0.3333333333333333|1
ईसाई|0.057692307692307696|1.0|1
भविष्य|0.057803468208092484|0.06329113924050633|1
मानती|0.057971014492753624|0.5714285714285714|1
आरक्षी|0.058823529411764705|1.0|1
कुंड|0.058823529411764705|1.0|1
पुलों|0.058823529411764705|1.0|1
बिल्कुल|0.058823529411764705|0.020833333333333332|1
बेचना|0.058823529411764705|0.4|1
बैग|0.058823529411764705|0.45454545454545453|1
मी|0.058823529411764705|1.0|1
रियायतों|0.058823529411764705|1.0|1
सर्टिफिकेट|0.058823529411764705|0.3333333333333333|1
बनकर|0.05952380952380952|0.2727272727272727|1
जदयू|0.05970149253731343|1.0|1
प्रारूप|0.05970149253731343|1.0|1
मुक्त|0.05970149253731343|0.07407407407407407|1
जल्दबाजी|0.06|0.2|1
संजय|0.060240963855421686|0.38235294117647056|1
लोक|0.0603448275862069|0.2631578947368421|1
लोन|0.06060606060606061|0.3333333333333333|1
वैट|0.06060606060606061|1.0|1
चीजें|0.06097560975609756|0.017543859649122806|1
कमाल|0.061224489795918366|0.5555555555555556|1
सर्जरी|0.061224489795918366|0.125|1
‘‘यह|0.06153846153846154|0.2|1
आईडी|0.0625|1.0|1
उत्तरदायित्व|0.0625|1.0|1
चढ़ाने|0.0625|1.0|1
चतुराई|0.0625|0.6|1
छा|0.0625|0.3333333333333333|1
ट्रेनर|0.0625|1.0|1
तराई|0.0625|1.0|1
धुरंधर|0.0625|1.0|1
निशानेबाजी|0.0625|1.0|1
प्रजातियां|0.0625|1.0|1
प्रशिक्षक|0.0625|1.0|1
बीमा|0.0625|0.40476190476190477|1
रेलगाड़ियों|0.0625|1.0|1
संसाधन|0.0625|0.6666666666666666|1
सवारियां|0.0625|0.3333333333333333|1
स्मारक|0.0625|1.0|1
बराबर|0.06329113924050633|0.018518518518518517|1
कॉल|0.06382978723404255|0.09523809523809523|1
पत्रिका|0.06382978723404255|0.25|1
वेस्टइंडीज|0.0641025641025641|1.0|1
देना|0.06435643564356436|0.45614035087719296|1
इब्राहिम|0.06451612903225806|1.0|1
ऐश|0.06451612903225806|0.5|1
ड्राफ्ट|0.06451612903225806|1.0|1
देनी|0.06451612903225806|0.1111111111111111|1
याददाश्त|0.06451612903225806|1.0|1
‘‘हमें|0.06451612903225806|0.3333333333333333|1
आपसी|0.06542056074766354|0.2|1
उमा|0.06557377049180328|0.5|1
डे|0.06557377049180328|0.3333333333333333|1
आखिरी|0.06593406593406594|0.08490566037735849|1
छोटी|0.06593406593406594|0.03571428571428571|1
ध्यान|0.06598984771573604|0.03260869565217391|1
नही|0.06611570247933884|0.2857142857142857|1
प्रक्रिया|0.0663265306122449|0.11666666666666667|1
अभिजीत|0.06666666666666667|1.0|1
अभूतपूर्व|0.06666666666666667|0.375|1
उपजाऊ|0.06666666666666667|1.0|1
औचित्य|0.06666666666666667|1.0|1
कनाडाई|0.06666666666666667|0.3333333333333333|1
कृषि|0.06666666666666667|0.023255813953488372|1
गरिमा|0.06666666666666667|0.4|1
गहने|0.06666666666666667|0.3333333333333333|1
घटकर|0.06666666666666667|0.3333333333333333|1
चित्रों|0.06666666666666667|1.0|1
जमाल|0.06666666666666667|1.0|1
थामस|0.06666666666666667|1.0|1
धोने|0.06666666666666667|1.0|1
पड़ीं|0.06666666666666667|1.0|1
पतला|0.06666666666666667|1.0|1
प्रवर्तक|0.06666666666666667|1.0|1
लि‍ए|0.06666666666666667|1.0|1
वनडे|0.06666666666666667|0.09090909090909091|1
वयस्कों|0.06666666666666667|1.0|1
हेलमेट|0.06666666666666667|1.0|1
अंतरराष्ट्रीय|0.06818181818181818|0.06060606060606061|1
पाना|0.06818181818181818|0.7037037037037037|1
विजय|0.06870229007633588|0.2857142857142857|1
दीपिका|0.06896551724137931|0.5833333333333334|1
न्यायालयों|0.06896551724137931|1.0|1
बनीं|0.06896551724137931|1.0|1
यथार्थ|0.06896551724137931|1.0|1
वेतन|0.06896551724137931|0.13924050632911392|1
सलीम|0.06896551724137931|1.0|1
सहायक|0.06896551724137931|0.06896551724137931|1
प्रकाश|0.06923076923076923|0.35294117647058826|1
अनुमति|0.06956521739130435|0.4857142857142857|1
अपनाना|0.06976744186046512|0.5263157894736842|1
अश्विनी|0.06976744186046512|0.5|1
डेनमार्क|0.06976744186046512|1.0|1
मूल्यांकन|0.06976744186046512|0.5|1
बनते|0.07017543859649122|0.14285714285714285|1
इंडियन|0.07042253521126761|0.75|1
संपर्क|0.07058823529411765|0.07407407407407407|1
करना|0.07076923076923076|0.2923076923076923|1
एएसपी|0.07142857142857142|0.3333333333333333|1
ठहराव|0.07142857142857142|1.0|1
तगड़ी|0.07142857142857142|1.0|1
नई-नई|0.07142857142857142|1.0|1
न्यूज़ीलैंड|0.07142857142857142|1.0|1
बचाना|0.07142857142857142|0.7058823529411765|1
बताना|0.07142857142857142|0.6071428571428571|1
बुलाना|0.07142857142857142|0.5714285714285714|1
बेजोड़|0.07142857142857142|0.3333333333333333|1
रामानंद|0.07142857142857142|1.0|1
लॉटरी|0.07142857142857142|0.3333333333333333|1
समझकर|0.07142857142857142|0.3333333333333333|1
सुधीर|0.07142857142857142|0.3333333333333333|1
हारा|0.07142857142857142|1.0|1
वस्तुओं|0.07228915662650602|0.5|1
प्रतीत|0.07272727272727272|0.4|1
पहल|0.07291666666666667|0.07317073170731707|1
अग्नि|0.07317073170731707|0.6666666666666666|1
अवधारणा|0.07317073170731707|0.5|1
कार्यवाहक|0.07317073170731707|1.0|1
बची|0.07317073170731707|0.3333333333333333|1
बढ़ाने|0.07333333333333333|0.09615384615384616|1
बिक्री|0.07352941176470588|0.0851063829787234|1
हक|0.07352941176470588|0.3125|1
चौबे|0.07407407407407407|1.0|1
मेट्रो|0.07407407407407407|0.09090909090909091|1
शीर्षक|0.07407407407407407|1.0|1
सामरिक|0.07407407407407407|0.13636363636363635|1
करे|0.07446808510638298|0.6666666666666666|1
तरीका|0.07446808510638298|0.14814814814814814|1
सलाह|0.07526881720430108|0.030303030303030304|1
अनुच्छेद|0.07547169811320754|1.0|1
पहली|0.07547169811320754|0.25|1
अर्ज़ी|0.07692307692307693|1.0|1
अवसरों|0.07692307692307693|1.0|1
कपड़े|0.07692307692307693|0.2413793103448276|1
गणना|0.07692307692307693|0.3333333333333333|1
ठोस|0.07692307692307693|0.15079365079365079|1
डोर|0.07692307692307693|1.0|1
ढूंढना|0.07692307692307693|0.7142857142857143|1
निष्पक्ष|0.07692307692307693|0.09090909090909091|1
निष्पक्षता|0.07692307692307693|1.0|1
नीमच|0.07692307692307693|1.0|1
नैतिकता|0.07692307692307693|0.3333333333333333|1
पुरस्कृत|0.07692307692307693|1.0|1
पुस्तिका|0.07692307692307693|1.0|1
पोषण|0.07692307692307693|0.3333333333333333|1
बीजद|0.07692307692307693|1.0|1
भंडारों|0.07692307692307693|1.0|1
मर्सिडीज|0.07692307692307693|1.0|1
मुमकिन|0.07692307692307693|0.5333333333333333|1
मूल|0.07692307692307693|0.12857142857142856|1
मैंने|0.07692307692307693|0.19230769230769232|1
याद|0.07692307692307693|0.13793103448275862|1
रखना|0.07692307692307693|0.2727272727272727|1
विचार-विमर्श|0.07692307692307693|0.3333333333333333|1
स्वभाव|0.07792207792207792|0.14285714285714285|1
देखभाल|0.0784313725490196|1.0|1
पाने|0.07853403141361257|0.023809523809523808|1
टेप|0.07894736842105263|1.0|1
महानिदेशक|0.07936507936507936|0.75|1
सीरीज|0.07954545454545454|0.15789473684210525|1
जयंत|0.08|1.0|1
भरना|0.08|0.7142857142857143|1
महासागर|0.08|1.0|1
धैर्य|0.08064516129032258|0.3333333333333333|1
बढ़ाए|0.08064516129032258|1.0|1
अधिक|0.08076923076923077|0.09174311926605505|1
धरती|0.08163265306122448|0.25|1
शूटिंग|0.08163265306122448|0.46153846153846156|1
उपकरण|0.08333333333333333|0.1|1
गोल्डन|0.08333333333333333|1.0|1
चुकाने|0.08333333333333333|1.0|1
जताना|0.08333333333333333|1.0|1
टूटा|0.08333333333333333|0.3333333333333333|1
तनख्वाह|0.08333333333333333|1.0|1
तारीफ|0.08333333333333333|0.5|1
पाएगी|0.08333333333333333|1.0|1
पेय|0.08333333333333333|1.0|1
प्लास्टर|0.08333333333333333|1.0|1
फुर्ती|0.08333333333333333|1.0|1
बरामदगी|0.08333333333333333|1.0|1
बिल्डिंग|0.08333333333333333|1.0|1
बेसिन|0.08333333333333333|1.0|1
भोले|0.08333333333333333|1.0|1
मार्कंडेय|0.08333333333333333|1.0|1
मार्मिक|0.08333333333333333|1.0|1
रिकॉर्डिंग|0.08333333333333333|1.0|1
रेयान|0.08333333333333333|1.0|1
व्यंग्य|0.08333333333333333|0.1|1
शांति|0.08333333333333333|0.009302325581395349|1
श्श्मैंने|0.08333333333333333|1.0|1
सोचना|0.08333333333333333|0.75|1
स्टीव|0.08333333333333333|0.3333333333333333|1
१८|0.08333333333333333|1.0|1
प्रतिनिधि|0.08433734939759036|0.09523809523809523|1
बनना|0.08433734939759036|0.21052631578947367|1
जूनियर|0.0847457627118644|0.7272727272727273|1
मददगार|0.0851063829787234|0.3333333333333333|1
तकनीकी|0.08536585365853659|0.1357142857142857|1
कहते|0.08571428571428572|0.6|1
जितेंद्र|0.08571428571428572|0.2|1
दिलाना|0.08571428571428572|0.7142857142857143|1
मत|0.08571428571428572|0.42857142857142855|1
माइकल|0.08571428571428572|0.6|1
लेफ्ट|0.08571428571428572|1.0|1
लॉ|0.08571428571428572|1.0|1
शिक्षक|0.08571428571428572|0.25|1
सदस्य|0.08571428571428572|0.037037037037037035|1
सायना|0.08571428571428572|0.3333333333333333|1
सुरेन्द्र|0.08571428571428572|1.0|1
इंटरनेशनल|0.08620689655172414|0.8571428571428571|1
उम्रदराज|0.08695652173913043|1.0|1
फेर|0.08695652173913043|1.0|1
महंगे|0.08695652173913043|0.3|1
विश्वनाथ|0.08695652173913043|1.0|1
विकल्प|0.08737864077669903|0.08888888888888889|1
सक्षम|0.08737864077669903|0.15789473684210525|1
हमारी|0.08780487804878048|0.08108108108108109|1
पूरा|0.08783783783783784|0.027777777777777776|1
व्यावहारिक|0.08823529411764706|0.35|1
प्रस्ताव|0.08843537414965986|0.2073170731707317|1
