#मोदी|-1.0|-1.0|-1
कमजोर|-0.06818181818181818|-0.1799163179916318|-1
शाम|-0.06818181818181818|-0.0935483870967742|-1
आकर|-0.06666666666666667|-0.02127659574468085|-1
किराये|-0.06666666666666667|-1.0|-1
जख्म|-0.06666666666666667|-0.42105263157894735|-1
टिप्पणी|-0.06666666666666667|-0.2|-1
दुरुपयोग|-0.06666666666666667|-0.3333333333333333|-1
भाइयो|-0.06666666666666667|-0.42857142857142855|-1
मारो|-0.06666666666666667|-1.0|-1
लाते|-0.06666666666666667|-1.0|-1
भाजपा|-0.0658682634730539|-0.14035087719298245|-1
महंगा|-0.06451612903225806|-0.2222222222222222|-1
शरीफ|-0.06382978723404255|-0.25|-1
गुजराती|-0.0625|-0.45|-1
जनसभा|-0.0625|-0.5|-1
जिया|-0.0625|-1.0|-1
तोहफा|-0.0625|-0.2|-1
दिलो|-0.0625|-1.0|-1
बेईमान|-0.0625|-0.043478260869565216|-1
भ्रम|-0.0625|-0.14285714285714285|-1
राष्ट्रवादी|-0.0625|-0.08125|-1
बोल|-0.061855670103092786|-0.05699481865284974|-1
गठबंधन|-0.06060606060606061|-0.1125|-1
तिवारी|-0.06060606060606061|-0.75|-1
नशे|-0.06060606060606061|-0.25|-1
पैसा|-0.06060606060606061|-0.0603448275862069|-1
दस|-0.06|-0.20833333333333334|-1
नीचे|-0.06|-0.14736842105263157|-1
दूर|-0.059322033898305086|-0.07894736842105263|-1
चारा|-0.058823529411764705|-0.6666666666666666|-1
झुक|-0.058823529411764705|-0.2|-1
डाक्टर|-0.058823529411764705|-0.3333333333333333|-1
दंगे|-0.058823529411764705|-0.2803738317757009|-1
बेटियों|-0.058823529411764705|-0.3333333333333333|-1
मकान|-0.058823529411764705|-0.1935483870967742|-1
यु|-0.058823529411764705|-0.2222222222222222|-1
राजनेता|-0.058823529411764705|-0.08333333333333333|-1
वर्षों|-0.058823529411764705|-0.3333333333333333|-1
इन्सान|-0.057692307692307696|-0.32247557003257327|-1
खाने|-0.05747126436781609|-0.05555555555555555|-1
नेताओं|-0.05737704918032787|-0.11904761904761904|-1
खामोश|-0.05714285714285714|-0.31343283582089554|-1
बोतल|-0.05714285714285714|-0.8333333333333334|-1
रूपये|-0.05714285714285714|-0.38461538461538464|-1
बेटे|-0.05660377358490566|-0.2|-1
संविधान|-0.05660377358490566|-0.18666666666666668|-1
खिलाड़ियों|-0.05555555555555555|-0.2|-1
दामाद|-0.05555555555555555|-0.2777777777777778|-1
दिखते|-0.05555555555555555|-1.0|-1
दीवाना|-0.05555555555555555|-0.4090909090909091|-1
ब्लास्ट|-0.05555555555555555|-0.3333333333333333|-1
मज़ाक|-0.05555555555555555|-0.125|-1
साजिश|-0.05555555555555555|-0.35714285714285715|-1
—|-0.05555555555555555|-0.2|-1
कहीं|-0.05504587155963303|-0.42857142857142855|-1
घोटाले|-0.05454545454545454|-0.3684210526315789|-1
@ArvindKejriwal|-0.05405405405405406|-0.25|-1
दारु|-0.05405405405405406|-0.037037037037037035|-1
मोहब्बत|-0.05405405405405406|-0.06243996157540826|-1
शरीर|-0.05405405405405406|-0.08333333333333333|-1
मांग|-0.05319148936170213|-0.04504504504504504|-1
NGOs|-0.05263157894736842|-1.0|-1
कश्ती|-0.05263157894736842|-0.7777777777777778|-1
गधे|-0.05263157894736842|-0.4482758620689655|-1
दिखाए|-0.05263157894736842|-0.6666666666666666|-1
नेहरू|-0.05263157894736842|-0.4117647058823529|-1
मुल्ले|-0.05263157894736842|-0.5555555555555556|-1
इसके|-0.052083333333333336|-0.010638297872340425|-1
सांसद|-0.05154639175257732|-0.039473684210526314|-1
अंबानी|-0.05128205128205128|-0.12|-1
जहर|-0.05128205128205128|-0.5384615384615384|-1
तुमको|-0.05128205128205128|-0.1440677966101695|-1
मशहूर|-0.05128205128205128|-0.014492753623188406|-1
देश|-0.050359712230215826|-0.13592233009708737|-1
उ|-0.05|-0.5|-1
काली|-0.05|-0.19148936170212766|-1
नेपाल|-0.05|-0.05555555555555555|-1
पूछते|-0.05|-0.2857142857142857|-1
प्रभाव|-0.05|-0.1|-1
बुजुर्ग|-0.05|-0.1111111111111111|-1
सोने|-0.05|-0.20754716981132076|-1
भारी|-0.04938271604938271|-0.10891089108910891|-1
मुलायम|-0.04938271604938271|-0.19090909090909092|-1
घर|-0.049079754601226995|-0.1875|-1
झूठी|-0.04878048780487805|-0.16666666666666666|-1
पप्पू|-0.047619047619047616|-0.14705882352941177|-1
पैसों|-0.047619047619047616|-1.0|-1
भिखारी|-0.047619047619047616|-0.6521739130434783|-1
भेज|-0.047619047619047616|-0.2857142857142857|-1
महोब्बत|-0.047619047619047616|-0.21428571428571427|-1
मुझमें|-0.047619047619047616|-0.2|-1
वीडियो|-0.047619047619047616|-0.25|-1
होते|-0.046153846153846156|-0.5|-1
पहुंची|-0.045454545454545456|-0.3333333333333333|-1
पांच|-0.04477611940298507|-0.25|-1
दोषी|-0.044444444444444446|-0.11363636363636363|-1
स्थिति|-0.044444444444444446|-0.1|-1
गलती|-0.04411764705882353|-0.08447937131630648|-1
किसी|-0.04406779661016949|-0.16|-1
MP|-0.043478260869565216|-0.35294117647058826|-1
ते|-0.043478260869565216|-0.2857142857142857|-1
तेज़|-0.043478260869565216|-0.1111111111111111|-1
लगेगी|-0.043478260869565216|-0.2|-1
स्कूल|-0.04225352112676056|-0.1506849315068493|-1
ग़ालिब|-0.041666666666666664|-1.0|-1
गुज़र|-0.041666666666666664|-0.45454545454545453|-1
छाया|-0.041666666666666664|-0.18181818181818182|-1
भला|-0.041666666666666664|-0.032327586206896554|-1
महंगाई|-0.041666666666666664|-0.2288135593220339|-1
मिनट|-0.041666666666666664|-0.42857142857142855|-1
धर्म|-0.0411522633744856|-0.046153846153846156|-1
घंटे|-0.0410958904109589|-0.25|-1
ऐसे|-0.040697674418604654|-0.10429447852760736|-1
खाना|-0.04|-0.03563941299790356|-1
नकली|-0.04|-0.25|-1
उसकी|-0.039735099337748346|-0.17391304347826086|-1
तू|-0.03968253968253968|-0.3076923076923077|-1
चला|-0.039603960396039604|-0.058823529411764705|-1
मे|-0.03908794788273615|-0.01818181818181818|-1
ख़बर|-0.038461538461538464|-0.3611111111111111|-1
गवाह|-0.038461538461538464|-0.2857142857142857|-1
जमानत|-0.038461538461538464|-0.12195121951219512|-1
शव|-0.038461538461538464|-0.75|-1
शाहरुख|-0.038461538461538464|-0.625|-1
उत्तर|-0.037383177570093455|-0.17307692307692307|-1
पानी|-0.03731343283582089|-0.24528301886792453|-1
अंतर|-0.037037037037037035|-0.2692307692307692|-1
उठाया|-0.037037037037037035|-0.2|-1
घोटाला|-0.037037037037037035|-0.06779661016949153|-1
तकलीफ|-0.037037037037037035|-0.32075471698113206|-1
शान|-0.037037037037037035|-0.07142857142857142|-1
आतंकवादी|-0.03636363636363636|-0.2863157894736842|-1
मत|-0.03614457831325301|-0.5384615384615384|-1
…|-0.03579175704989154|-0.3333333333333333|-1
इस्लाम|-0.03508771929824561|-0.3103448275862069|-1
असम|-0.034482758620689655|-0.2|-1
जे|-0.034482758620689655|-0.1111111111111111|-1
प्रस्ताव|-0.034482758620689655|-0.2|-1
शर्म|-0.034482758620689655|-0.125|-1
सोच|-0.03424657534246575|-0.03481392557022809|-1
छोटे|-0.03333333333333333|-0.04926108374384237|-1
प्रश्न|-0.03333333333333333|-0.10714285714285714|-1
हा|-0.03333333333333333|-0.5|-1
मुस्लिम|-0.03305785123966942|-0.12482065997130559|-1
वक्त|-0.03296703296703297|-0.06020066889632107|-1
पाए|-0.03278688524590164|-0.14285714285714285|-1
बवाल|-0.03225806451612903|-0.15625|-1
बिक|-0.03225806451612903|-1.0|-1
ही|-0.03225806451612903|-0.01588785046728972|-1
कभी|-0.03167420814479638|-0.08148148148148149|-1
इधर|-0.03125|-0.17647058823529413|-1
क्रोध|-0.03125|-0.3333333333333333|-1
नोटिस|-0.03125|-0.2|-1
सोचते|-0.03125|-0.4444444444444444|-1
इतनी|-0.031007751937984496|-0.09090909090909091|-1
कौन|-0.031007751937984496|-0.5555555555555556|-1
BJP|-0.03076923076923077|-0.10526315789473684|-1
लगती|-0.03076923076923077|-0.16666666666666666|-1
चंद|-0.030303030303030304|-0.5|-1
पसंद|-0.030303030303030304|-0.007159904534606206|-1
@INCIndia|-0.029850746268656716|-0.4|-1
शेर|-0.029850746268656716|-0.11301044634377967|-1
आधी|-0.029411764705882353|-0.15384615384615385|-1
चीनी|-0.029411764705882353|-0.2028985507246377|-1
मुलाकात|-0.029411764705882353|-0.017857142857142856|-1
रोने|-0.029411764705882353|-0.42857142857142855|-1
हंगामा|-0.029411764705882353|-0.10810810810810811|-1
आया|-0.02857142857142857|-0.12244897959183673|-1
गुस्सा|-0.02857142857142857|-0.24031007751937986|-1
कुछ|-0.028169014084507043|-0.06799336650082918|-1
जाति|-0.027777777777777776|-0.08888888888888889|-1
प्रदर्शन|-0.027777777777777776|-0.14|-1
बिहार|-0.027522935779816515|-0.07692307692307693|-1
---|-0.02631578947368421|-0.5714285714285714|-1
छूट|-0.02631578947368421|-0.3076923076923077|-1
बिन्नी|-0.02631578947368421|-0.06666666666666667|-1
बोलते|-0.02631578947368421|-0.359375|-1
शोर|-0.02631578947368421|-0.23595505617977527|-1
आसाराम|-0.025|-0.3333333333333333|-1
केजरी|-0.025|-0.027149321266968326|-1
उदास|-0.024390243902439025|-0.22448979591836735|-1
कजरी|-0.024390243902439025|-0.18181818181818182|-1
करोड़|-0.024390243902439025|-0.1111111111111111|-1
कितने|-0.024390243902439025|-0.3|-1
कहो|-0.023809523809523808|-0.18181818181818182|-1
चलाने|-0.023809523809523808|-0.3333333333333333|-1
दबाव|-0.023809523809523808|-0.18181818181818182|-1
बोला|-0.023529411764705882|-0.0779816513761468|-1
अपमान|-0.023255813953488372|-0.046948356807511735|-1
पत्थर|-0.022988505747126436|-0.19491525423728814|-1
अब|-0.022813688212927757|-0.0125|-1
सामान|-0.022222222222222223|-0.25|-1
कैसे|-0.02127659574468085|-0.07692307692307693|-1
राहत|-0.02127659574468085|-0.020833333333333332|-1
लगाई|-0.02127659574468085|-0.2|-1
शायरी|-0.02127659574468085|-0.06666666666666667|-1
लगे|-0.02054794520547945|-0.07692307692307693|-1
गर्मी|-0.02040816326530612|-0.3448275862068966|-1
छात्र|-0.02040816326530612|-0.13157894736842105|-1
राजा|-0.02040816326530612|-0.22406639004149378|-1
रो|-0.02040816326530612|-0.07407407407407407|-1
किस|-0.020202020202020204|-0.07692307692307693|-1
गर|-0.019230769230769232|-0.05263157894736842|-1
छोड़|-0.019230769230769232|-0.10810810810810811|-1
आतंकवाद|-0.018518518518518517|-0.2909090909090909|-1
करो|-0.018518518518518517|-0.5714285714285714|-1
न्यूज़|-0.01818181818181818|-0.14285714285714285|-1
विरोधी|-0.017543859649122806|-0.2785714285714286|-1
#MufflerMan|-0.016666666666666666|-0.3333333333333333|-1
होनी|-0.016666666666666666|-0.25|-1
अंदर|-0.015873015873015872|-0.09090909090909091|-1
पार्टी|-0.014925373134328358|-0.008333333333333333|-1
लगता|-0.014388489208633094|-0.16666666666666666|-1
शर्मा|-0.014285714285714285|-0.18181818181818182|-1
इस|-0.0113314447592068|-0.11538461538461539|-1
हम|-0.011194029850746268|-0.03741496598639456|-1
जनता|-0.008403361344537815|-0.21951219512195122|-1
राजनीति|-0.006289308176100629|-0.061224489795918366|-1
दिल|-0.004975124378109453|-0.17777777777777778|-1
बात|-0.00423728813559322|-0.040372670807453416|-1
#RSS|0.0|0.0|0
IPS|0.0|0.0|0
SMS|0.0|0.0|0
inch|0.0|0.0|0
mla|0.0|0.0|0
movie|0.0|0.0|0
°|0.0|0.0|0
अंग|0.0|0.0|0
अंजाम|0.0|0.0|0
अंडा|0.0|0.0|0
अछा|0.0|0.0|0
अज़ीज़|0.0|0.0|0
अजीज|0.0|0.0|0
अनिष्ट|0.0|0.0|0
अन्तरंग|0.0|0.0|0
अपरोक्ष|0.0|0.0|0
अप्रत्यक्ष|0.0|0.0|0
अफरीदी|0.0|0.0|0
अहा|0.0|0.0|0
आउटलुक|0.0|0.0|0
आखिरी|0.0|0.0|0
आभाव|0.0|0.0|0
आयोजनों|0.0|0.0|0
आवश्यकताओं|0.0|0.0|0
आश्रित|0.0|0.0|0
इंजीनियर|0.0|0.0|0
इनायत|0.0|0.0|0
इबादत|0.0|0.0|0
ईयू|0.0|0.0|0
उच्चस्तरीय|0.0|0.0|0
उतावले|0.0|0.0|0
उपकार|0.0|0.0|0
उमा|0.0|0.0|0
ऊँची|0.0|0.0|0
ओके|0.0|0.0|0
कड़क|0.0|0.0|0
कतरा|0.0|0.0|0
कथन|0.0|0.0|0
कम्पनी|0.0|0.0|0
कम्युनल|0.0|0.0|0
कलाकारों|0.0|0.0|0
कसर|0.0|0.0|0
कसाई|0.0|0.0|0
कहकर|0.0|0.0|0
कहलाते|0.0|0.0|0
कांग्रेसियों|0.0|0.0|0
काल्पनिक|0.0|0.0|0
किताबो|0.0|0.0|0
किशोरों|0.0|0.0|0
कुचक्र|0.0|0.0|0
कुरूप|0.0|0.0|0
कूल|0.0|0.0|0
कोसना|0.0|0.0|0
कौनसी|0.0|0.0|0
खगोलीय|0.0|0.0|0
खबरिया|0.0|0.0|0
खिलौने|0.0|0.0|0
खुशगवार|0.0|0.0|0
खेलने|0.0|0.0|0
गड़बड़|0.0|0.0|0
गद्दारों|0.0|0.0|0
गर्भवती|0.0|0.0|0
गवाही|0.0|0.0|0
गाड़ी|0.0|0.0|0
गिरती|0.0|0.0|0
गिरेबां|0.0|0.0|0
गीला|0.0|0.0|0
गोधरा|0.0|0.0|0
ग्राहक|0.0|0.0|0
घपला|0.0|0.0|0
चचा|0.0|0.0|0
चहुंमुखी|0.0|0.0|0
चहुमुखी|0.0|0.0|0
चुनावों|0.0|0.0|0
जख्मी|0.0|0.0|0
जनप्रतिनिधि|0.0|0.0|0
जलती|0.0|0.0|0
जागने|0.0|0.0|0
जागरूकता|0.0|0.0|0
जागी|0.0|0.0|0
जीव|0.0|0.0|0
जीवनशैली|0.0|0.0|0
झंझटों|0.0|0.0|0
झगड़ा|0.0|0.0|0
झपकी|0.0|0.0|0
टॉर्चर|0.0|0.0|0
डिजिटल|0.0|0.0|0
डीयू|0.0|0.0|0
ढंग|0.0|0.0|0
ढीला|0.0|0.0|0
तगड़ा|0.0|0.0|0
तत्परता|0.0|0.0|0
ताकना|0.0|0.0|0
तिजोरी|0.0|0.0|0
तिरस्कार|0.0|0.0|0
तिहाड़|0.0|0.0|0
दबावों|0.0|0.0|0
दर्जा|0.0|0.0|0
दर्शाती|0.0|0.0|0
दशा|0.0|0.0|0
दिग्गज|0.0|0.0|0
दिलकश|0.0|0.0|0
दोहन|0.0|0.0|0
दोहराती|0.0|0.0|0
धनी|0.0|0.0|0
धारणा|0.0|0.0|0
ध्रुवीकरण|0.0|0.0|0
नजरिए|0.0|0.0|0
नाटकीय|0.0|0.0|0
निकलेगा|0.0|0.0|0
निगल|0.0|0.0|0
नितिन|0.0|0.0|0
नियमित|0.0|0.0|0
निराशाजनक|0.0|0.0|0
निष्कपट|0.0|0.0|0
निष्क्रिय|0.0|0.0|0
निष्फलता|0.0|0.0|0
निहित|0.0|0.0|0
नींद|0.0|0.0|0
पंछी|0.0|0.0|0
पटाखे|0.0|0.0|0
पडले|0.0|0.0|0
पढ़ते|0.0|0.0|0
पदो|0.0|0.0|0
परिदृश्य|0.0|0.0|0
परिप्रेक्ष्य|0.0|0.0|0
परिवेश|0.0|0.0|0
पलक|0.0|0.0|0
पांव|0.0|0.0|0
पाकिस्तानियों|0.0|0.0|0
पात|0.0|0.0|0
पारदर्शिता|0.0|0.0|0
पार्टीयो|0.0|0.0|0
पि|0.0|0.0|0
पिघल|0.0|0.0|0
पीएमओ|0.0|0.0|0
पीड़िता|0.0|0.0|0
पुलिसकर्मियों|0.0|0.0|0
प्रतिरक्षा|0.0|0.0|0
प्रधानमन्त्री|0.0|0.0|0
प्रबंध|0.0|0.0|0
प्रभुता|0.0|0.0|0
प्रलाप|0.0|0.0|0
प्रारंभिक|0.0|0.0|0
प्रेरणादायक|0.0|0.0|0
प्रोफाइल|0.0|0.0|0
फलस्वरूप|0.0|0.0|0
फिक्सर|0.0|0.0|0
फुटबाल|0.0|0.0|0
फ्रेंड|0.0|0.0|0
बकचोद|0.0|0.0|0
बढाना|0.0|0.0|0
बदतमीजी|0.0|0.0|0
बदमाश|0.0|0.0|0
बदलेगी|0.0|0.0|0
बयानों|0.0|0.0|0
बर्बादी|0.0|0.0|0
बल्ले|0.0|0.0|0
बस्तियों|0.0|0.0|0
बारीश|0.0|0.0|0
बासी|0.0|0.0|0
बिंदु|0.0|0.0|0
बिमारी|0.0|0.0|0
बूब्स|0.0|0.0|0
बेदखल|0.0|0.0|0
बेशरम|0.0|0.0|0
बैग|0.0|0.0|0
बोर्ड|0.0|0.0|0
बोलिंग|0.0|0.0|0
भगोड़े|0.0|0.0|0
भीग|0.0|0.0|0
भ्र्ष्टाचार|0.0|0.0|0
मँत्री|0.0|0.0|0
मंजील|0.0|0.0|0
मगन|0.0|0.0|0
मणि|0.0|0.0|0
मध्य|0.0|0.0|0
मराठा|0.0|0.0|0
मर्दानगी|0.0|0.0|0
माझ्या|0.0|0.0|0
मिमी|0.0|0.0|0
मुड़|0.0|0.0|0
मूवी|0.0|0.0|0
मैत्री|0.0|0.0|0
मॉडर्न|0.0|0.0|0
मोटर|0.0|0.0|0
मोल|0.0|0.0|0
यात्राओ|0.0|0.0|0
यात्राओं|0.0|0.0|0
युक्त|0.0|0.0|0
युती|0.0|0.0|0
रहस्यमय|0.0|0.0|0
राजनितिक|0.0|0.0|0
रिफ़ायनरी|0.0|0.0|0
लड़नेवाले|0.0|0.0|0
लतखोर|0.0|0.0|0
लापरवाह|0.0|0.0|0
लोहा|0.0|0.0|0
वजहों|0.0|0.0|0
वहमों|0.0|0.0|0
वाहियात|0.0|0.0|0
विरल|0.0|0.0|0
विरुद्ध|0.0|0.0|0
विशालता|0.0|0.0|0
विश्वासों|0.0|0.0|0
व्यवस्थित|0.0|0.0|0
शक्तिमान|0.0|0.0|0
शमा|0.0|0.0|0
षड्यंत्रकारी|0.0|0.0|0
संकेतों|0.0|0.0|0
संक्रामक|0.0|0.0|0
संपन्न|0.0|0.0|0
संभवतः|0.0|0.0|0
संवारते|0.0|0.0|0
सदृश|0.0|0.0|0
सम्भव|0.0|0.0|0
सम्मोहित|0.0|0.0|0
ससुर|0.0|0.0|0
सह|0.0|0.0|0
साझा|0.0|0.0|0
साधु|0.0|0.0|0
सिंघल|0.0|0.0|0
सिफारिश|0.0|0.0|0
सुधरने|0.0|0.0|0
सूचक|0.0|0.0|0
सूचनात्मक|0.0|0.0|0
सेम|0.0|0.0|0
सेहत|0.0|0.0|0
सै|0.0|0.0|0
स्थानो|0.0|0.0|0
स्मार्टफोन्स|0.0|0.0|0
स्वादिष्ट|0.0|0.0|0
स्वार्थी|0.0|0.0|0
हजका|0.0|0.0|0
हटी|0.0|0.0|0
हाहाहाहा|0.0|0.0|0
हैंयहाँ|0.0|0.0|0
हैअब|0.0|0.0|0
ह्या|0.0|0.0|0
ार|0.0|0.0|0
े|0.0|0.0|0
क़त्ल|0.0|0.0|0
फ़ोन|0.0|0.0|0
„|0.0|0.0|0
जाये|0.007874015748031496|0.5714285714285714|1
सरकारी|0.009009009009009009|0.06666666666666667|1
@LambaAlka|0.010101010101010102|1.0|1
कब|0.010309278350515464|0.07142857142857142|1
यह|0.010443864229765013|0.07228915662650602|1
व्यवस्था|0.012048192771084338|0.011428571428571429|1
मदद|0.014084507042253521|0.19718309859154928|1
स|0.016129032258064516|0.11428571428571428|1
प्रधान|0.01694915254237288|0.125|1
शहीद|0.017543859649122806|0.04081632653061224|1
हूँ|0.01809954751131222|0.7142857142857143|1
ईमानदारी|0.018518518518518517|0.061855670103092786|1
राजनीती|0.018518518518518517|0.04633204633204633|1
किस्मत|0.019230769230769232|0.009009009009009009|1
लगाना|0.020833333333333332|0.6216216216216216|1
लिखने|0.020833333333333332|0.125|1
ऑस्ट्रेलिया|0.02127659574468085|0.25|1
पूछ|0.02127659574468085|0.03333333333333333|1
जिसका|0.021739130434782608|0.5454545454545454|1
रहना|0.021739130434782608|0.4603174603174603|1
संजय|0.022727272727272728|0.21052631578947367|1
स्वतंत्रता|0.023255813953488372|0.07142857142857142|1
किसने|0.024390243902439025|0.8571428571428571|1
तोड़|0.025|0.07894736842105263|1
नाही|0.025|0.3333333333333333|1
याद|0.025423728813559324|0.003105590062111801|1
सुरक्षा|0.02631578947368421|0.21568627450980393|1
हु|0.02666666666666667|0.20689655172413793|1
इससे|0.026785714285714284|0.05263157894736842|1
चक्कर|0.02702702702702703|0.14285714285714285|1
छोड़|0.02727272727272727|0.006756756756756757|1
सोनिया|0.02727272727272727|0.014285714285714285|1
निकल|0.0273972602739726|0.017543859649122806|1
टूटने|0.027777777777777776|1.0|1
पूरे|0.028169014084507043|0.01485148514851485|1
जितना|0.02830188679245283|0.1076923076923077|1
देकर|0.02857142857142857|0.06382978723404255|1
विपक्ष|0.029850746268656716|0.02040816326530612|1
@sunilthadwani|0.030303030303030304|0.6666666666666666|1
आजकल|0.030303030303030304|0.005405405405405406|1
समर्थन|0.030303030303030304|0.07661290322580645|1
ज़्यादा|0.03076923076923077|0.01694915254237288|1
जोर|0.03225806451612903|0.4444444444444444|1
पिता|0.03225806451612903|0.07017543859649122|1
@sambitswaraj|0.03333333333333333|0.2|1
इंटरनेट|0.03333333333333333|0.3333333333333333|1
खिलाड़ी|0.03333333333333333|0.11538461538461539|1
मना|0.03333333333333333|0.10714285714285714|1
सलाह|0.03333333333333333|0.20833333333333334|1
व्यस्त|0.034482758620689655|0.16666666666666666|1
अहम|0.03571428571428571|0.15|1
बहाना|0.03571428571428571|0.4|1
मैदान|0.03571428571428571|0.22727272727272727|1
अमरीका|0.037037037037037035|0.1111111111111111|1
हैऔर|0.037037037037037035|1.0|1
...|0.03731343283582089|0.011111111111111112|1
क्यूंकि|0.04|0.4666666666666667|1
दरवाजे|0.04|1.0|1
प्रदेश|0.04054054054054054|0.23404255319148937|1
हर|0.04065040650406504|0.030303030303030304|1
बनता|0.041666666666666664|0.1|1
उसका|0.04316546762589928|0.09615384615384616|1
प्रवक्ता|0.043478260869565216|0.3333333333333333|1
मिटाने|0.043478260869565216|0.3333333333333333|1
लिखना|0.043478260869565216|0.6486486486486487|1
स्टार|0.043478260869565216|0.3333333333333333|1
हकीकत|0.043478260869565216|0.13793103448275862|1
आज|0.04391891891891892|0.1527777777777778|1
धार्मिक|0.044444444444444446|0.09090909090909091|1
लड़ने|0.044444444444444446|0.2|1
एंकर|0.045454545454545456|0.4|1
बहस|0.045454545454545456|0.032|1
मानने|0.045454545454545456|1.0|1
सुविधा|0.045454545454545456|0.3333333333333333|1
हारे|0.045454545454545456|0.1|1
रक्षा|0.045871559633027525|0.16981132075471697|1
शेयर|0.046511627906976744|0.10344827586206896|1
विकसित|0.047619047619047616|0.09090909090909091|1
देखा|0.04807692307692308|0.007194244604316547|1
जमा|0.04878048780487805|0.023529411764705882|1
पत्नी|0.04950495049504951|0.07575757575757576|1
@ndtv|0.05|0.25|1
इसका|0.05|0.05|1
करे|0.05|0.14285714285714285|1
डी|0.05|0.75|1
दुष्कर्म|0.05|0.14285714285714285|1
पाओगे|0.05|0.6|1
हैजो|0.05|0.3333333333333333|1
कोशिश|0.05063291139240506|0.009615384615384616|1
बस|0.05113636363636364|0.021739130434782608|1
उठाने|0.05128205128205128|0.5|1
आन|0.05263157894736842|1.0|1
कमा|0.05263157894736842|1.0|1
परीक्षा|0.05263157894736842|0.045454545454545456|1
पवार|0.05263157894736842|0.08333333333333333|1
भंग|0.05263157894736842|1.0|1
राज्यपाल|0.05263157894736842|0.14285714285714285|1
सोना|0.05405405405405406|0.12307692307692308|1
वैसे|0.05434782608695652|0.12658227848101267|1
न्याय|0.0547945205479452|0.08235294117647059|1
Kejriwal|0.05555555555555555|1.0|1
आधुनिक|0.05555555555555555|0.46153846153846156|1
उत्पादन|0.05555555555555555|0.6|1
जुल्म|0.05555555555555555|1.0|1
लात|0.05555555555555555|0.16666666666666666|1
संजीव|0.05555555555555555|0.3333333333333333|1
रोकने|0.05660377358490566|0.42857142857142855|1
मुझे|0.05670103092783505|0.109375|1
उसने|0.056818181818181816|0.06470588235294118|1
@BJPRajnathSingh|0.05714285714285714|1.0|1
अर्थ|0.05714285714285714|0.15789473684210525|1
जागो|0.058823529411764705|1.0|1
जिनपिंग|0.058823529411764705|1.0|1
व्यक्तित्व|0.058823529411764705|0.5|1
हस्ती|0.058823529411764705|0.3333333333333333|1
ज़िन्दगी|0.058823529411764705|0.10126582278481013|1
देखो|0.05952380952380952|0.23529411764705882|1
Bapuji|0.05982905982905983|1.0|1
#Asaram|0.060240963855421686|0.5|1
इसलिए|0.061068702290076333|0.17391304347826086|1
बल्कि|0.06140350877192982|0.13513513513513514|1
बचपन|0.06153846153846154|0.34|1
चेनल|0.0625|0.4|1
पायेगा|0.0625|1.0|1
रजाई|0.0625|1.0|1
मै|0.06299212598425197|0.08333333333333333|1
बैंक|0.06451612903225806|0.039473684210526314|1
विधानसभा|0.06493506493506493|0.21052631578947367|1
कार|0.06557377049180328|0.03543307086614173|1
@DrKumarVishwas|0.06569343065693431|0.46153846153846156|1
>>|0.06666666666666667|0.3333333333333333|1
@GujjuBhen|0.06666666666666667|1.0|1
खेलता|0.06666666666666667|1.0|1
दु|0.06666666666666667|0.5|1
राजनाथ|0.06666666666666667|0.6666666666666666|1
रायपुर|0.06666666666666667|1.0|1
रोज|0.06756756756756757|0.04316546762589928|1
दान|0.06976744186046512|0.22857142857142856|1
#news|0.07142857142857142|1.0|1
@yogi_adityanath|0.07142857142857142|1.0|1
ढूंढ|0.07142857142857142|1.0|1
तुलना|0.07142857142857142|0.2|1
निष्पक्ष|0.07142857142857142|0.5555555555555556|1
पुरा|0.07142857142857142|0.058823529411764705|1
पड़े|0.07142857142857142|0.42857142857142855|1
योगेंद्र|0.07142857142857142|1.0|1
शरद|0.07142857142857142|0.09090909090909091|1
बल|0.07317073170731707|1.0|1
मिला|0.07339449541284404|0.0625|1
दिखाना|0.07407407407407407|0.4444444444444444|1
मनाने|0.07407407407407407|0.2|1
संगठन|0.07407407407407407|0.0392156862745098|1
हूं|0.07407407407407407|0.23529411764705882|1
पहले|0.075|0.09523809523809523|1
आधार|0.0759493670886076|0.1724137931034483|1
#Gharwapsi|0.07692307692307693|1.0|1
AIIMS|0.07692307692307693|1.0|1
खुलेआम|0.07692307692307693|1.0|1
ज्वाइन|0.07692307692307693|1.0|1
निगाहों|0.07692307692307693|1.0|1
पकिस्तान|0.07692307692307693|0.2|1
पीना|0.07692307692307693|0.7222222222222222|1
बोलो|0.07692307692307693|0.07317073170731707|1
मांगना|0.07692307692307693|0.16666666666666666|1
रेट|0.07692307692307693|0.25|1
सुर|0.07692307692307693|0.3333333333333333|1
मुझको|0.07936507936507936|0.08710801393728224|1
@AamAadmiParty|0.08|1.0|1
खुर्शीद|0.08|0.4|1
डिग्री|0.08|0.11666666666666667|1
भूमिका|0.08|0.14285714285714285|1
अन्य|0.08108108108108109|0.13559322033898305|1
असली|0.08108108108108109|0.10135135135135136|1
उतना|0.08108108108108109|0.13333333333333333|1
स्वीकार|0.08108108108108109|0.09523809523809523|1
जिन्दगी|0.08139534883720931|0.03515625|1
अच्छे|0.08181818181818182|0.027439024390243903|1
@BJP4India|0.08333333333333333|0.08333333333333333|1
टिकेट|0.08333333333333333|0.3333333333333333|1
ताजा|0.08333333333333333|0.5|1
बांग्लादेशी|0.08333333333333333|1.0|1
