পুরকর|-0.18181818181818182|-0.5|-1
প্রেমিক|-0.18181818181818182|-1.0|-1
বাবদ|-0.18181818181818182|-0.21621621621621623|-1
বিগড়ে|-0.18181818181818182|-1.0|-1
বুকিং|-0.18181818181818182|-1.0|-1
বুটের|-0.18181818181818182|-1.0|-1
ভযেই|-0.18181818181818182|-1.0|-1
মতলব|-0.18181818181818182|-1.0|-1
মহিষাদল|-0.18181818181818182|-1.0|-1
মেডিক্য়ালের|-0.18181818181818182|-1.0|-1
লরিকে|-0.18181818181818182|-1.0|-1
লোকবল|-0.18181818181818182|-1.0|-1
শিউরে|-0.18181818181818182|-1.0|-1
শোনার|-0.18181818181818182|-1.0|-1
সংয়ম|-0.18181818181818182|-0.14285714285714285|-1
সচিবালযের|-0.18181818181818182|-1.0|-1
সজোরে|-0.18181818181818182|-1.0|-1
সমূহ|-0.18181818181818182|-1.0|-1
সহসচিব|-0.18181818181818182|-1.0|-1
সুকুর|-0.18181818181818182|-1.0|-1
সুচিত্রা|-0.18181818181818182|-1.0|-1
সুভাষবাবু|-0.18181818181818182|-0.3333333333333333|-1
হাঁসফাঁস|-0.18181818181818182|-1.0|-1
আরও|-0.1814814814814815|-0.152|-1
অনেক|-0.181360201511335|-0.21|-1
সংক্রান্ত|-0.18126888217522658|-0.20833333333333334|-1
উপায|-0.18110236220472442|-0.08333333333333333|-1
ইউনিযন|-0.18072289156626506|-0.4583333333333333|-1
উত্তরবঙ্গের|-0.18055555555555555|-0.4878048780487805|-1
দাঙ্গার|-0.18055555555555555|-1.0|-1
পনেরো|-0.18055555555555555|-0.3333333333333333|-1
সন্ত্রাসের|-0.18055555555555555|-0.5555555555555556|-1
জ্বালানি|-0.18032786885245902|-0.8|-1
পোশাক|-0.18032786885245902|-0.2972972972972973|-1
মাধ্য়মিক|-0.18032786885245902|-0.2|-1
খড়্গপুর|-0.18|-0.6666666666666666|-1
ঠিকা|-0.18|-0.6666666666666666|-1
তত্পরতা|-0.18|-0.367816091954023|-1
নীরব|-0.18|-0.625|-1
পাহাড়ে|-0.18|-0.15384615384615385|-1
বুঝেই|-0.18|-1.0|-1
বৃহষ্পতিবারের|-0.18|-1.0|-1
কেড়ে|-0.1794871794871795|-0.7894736842105263|-1
বাবু|-0.1794871794871795|-0.4|-1
সংবাদমাধ্য়মে|-0.1794871794871795|-1.0|-1
সংসদে|-0.1793478260869565|-0.17142857142857143|-1
অসুবিধা|-0.1792452830188679|-0.5|-1
নির্দিষ্ট|-0.1792452830188679|-0.06521739130434782|-1
সদস্য়|-0.1791530944625407|-0.20634920634920634|-1
জৈব|-0.1791044776119403|-0.6666666666666666|-1
মুশকিল|-0.1791044776119403|-0.42857142857142855|-1
আইনে|-0.17880794701986755|-0.47058823529411764|-1
অংশই|-0.17857142857142858|-1.0|-1
ক|-0.17857142857142858|-0.625|-1
ঘোরালো|-0.17857142857142858|-1.0|-1
ডোনাল্ড|-0.17857142857142858|-1.0|-1
দিই|-0.17857142857142858|-0.2|-1
না-গেলে|-0.17857142857142858|-1.0|-1
না-পড়ে|-0.17857142857142858|-1.0|-1
নড়বড়ে|-0.17857142857142858|-0.47368421052631576|-1
পরিবহন|-0.17857142857142858|-0.5|-1
প্রতিপক্ষকে|-0.17857142857142858|-1.0|-1
বইতে|-0.17857142857142858|-0.5|-1
বচসা|-0.17857142857142858|-0.9444444444444444|-1
বিনিমযের|-0.17857142857142858|-1.0|-1
মোহনবাগান|-0.17857142857142858|-0.5454545454545454|-1
দুটি|-0.17829457364341086|-0.42857142857142855|-1
বিরোধীরা|-0.1781609195402299|-0.17777777777777778|-1
আসেনি|-0.1780821917808219|-0.2|-1
খুঁজতে|-0.1780821917808219|-0.5625|-1
ছুটি|-0.1780821917808219|-0.323943661971831|-1
অনুপ্রবেশ|-0.17796610169491525|-0.7|-1
শোচনীয|-0.17777777777777778|-0.8518518518518519|-1
বাংলাদেশ|-0.17763157894736842|-0.37142857142857144|-1
ওর|-0.1774193548387097|-0.23684210526315788|-1
ফেলেন|-0.1774193548387097|-1.0|-1
ভূমি|-0.1774193548387097|-1.0|-1
মন্তব্য়ে|-0.17721518987341772|-0.5|-1
আইনি|-0.17714285714285713|-0.19834710743801653|-1
কাশ্মীরে|-0.17708333333333334|-0.2608695652173913|-1
দেখছি|-0.17708333333333334|-0.4117647058823529|-1
প্রশাসনিক|-0.17699115044247787|-0.12121212121212122|-1
নরম|-0.17692307692307693|-0.3877551020408163|-1
আফসোস|-0.17647058823529413|-1.0|-1
আর্তনাদ|-0.17647058823529413|-1.0|-1
আলফাকে|-0.17647058823529413|-1.0|-1
করলাম|-0.17647058823529413|-0.6|-1
কাছেই|-0.17647058823529413|-0.16666666666666666|-1
কাঠা|-0.17647058823529413|-0.8333333333333334|-1
কূটনীতিক|-0.17647058823529413|-0.2|-1
চিড়িযাখানা|-0.17647058823529413|-1.0|-1
জরিমানার|-0.17647058823529413|-1.0|-1
ট্রাইব্য়ুনালে|-0.17647058823529413|-1.0|-1
তারপর|-0.17647058823529413|-0.42105263157894735|-1
ধার|-0.17647058823529413|-0.43333333333333335|-1
প্রশ্নও|-0.17647058823529413|-0.5|-1
ব্য়তিক্রমী|-0.17647058823529413|-1.0|-1
ভযানক|-0.17647058823529413|-0.7333333333333333|-1
ভোটের|-0.17647058823529413|-0.1|-1
রাইসের|-0.17647058823529413|-1.0|-1
রানটা|-0.17647058823529413|-1.0|-1
রাস্তাও|-0.17647058823529413|-1.0|-1
লাগানো|-0.17647058823529413|-0.4074074074074074|-1
সংগ্রামী|-0.17647058823529413|-1.0|-1
সংরক্ষিত|-0.17647058823529413|-0.4666666666666667|-1
সাইকেলের|-0.17647058823529413|-1.0|-1
সান|-0.17647058823529413|-1.0|-1
সিরিজেও|-0.17647058823529413|-1.0|-1
সড়ক|-0.17647058823529413|-0.7058823529411765|-1
সাফ|-0.1762114537444934|-0.05263157894736842|-1
ভাগ|-0.17613636363636365|-0.15|-1
বরাত|-0.17582417582417584|-0.234375|-1
পুরসভাকে|-0.17567567567567569|-0.14285714285714285|-1
মারফত|-0.17567567567567569|-0.5555555555555556|-1
অনিশ্চিত|-0.17543859649122806|-0.5|-1
উত্তরের|-0.17525773195876287|-0.5|-1
আশ্বাস|-0.1751412429378531|-0.16783216783216784|-1
খনি|-0.175|-0.5185185185185185|-1
চাষে|-0.175|-0.5454545454545454|-1
ঠাঁই|-0.175|-0.46153846153846156|-1
ভাইপো|-0.175|-0.3333333333333333|-1
স্টিল|-0.175|-0.3333333333333333|-1
গুজরাত|-0.17482517482517482|-0.7|-1
দেখতে|-0.17479674796747968|-0.34615384615384615|-1
প্রাচীন|-0.17475728155339806|-0.03296703296703297|-1
একটা|-0.17463617463617465|-0.2168141592920354|-1
ইরাকিদের|-0.1746031746031746|-1.0|-1
কোনওরকম|-0.1746031746031746|-0.3|-1
চওড়া|-0.1746031746031746|-0.3448275862068966|-1
পোটা|-0.1746031746031746|-1.0|-1
য়ে-কোনও|-0.1746031746031746|-0.1|-1
পান|-0.174496644295302|-0.3125|-1
এখনও|-0.1744186046511628|-0.45098039215686275|-1
সই|-0.1743119266055046|-0.32926829268292684|-1
এখন|-0.17425742574257425|-0.19491525423728814|-1
কোচের|-0.17424242424242425|-0.2826086956521739|-1
সঙ্কট|-0.17424242424242425|-0.7107438016528925|-1
পরিষদ|-0.17412935323383086|-0.07692307692307693|-1
কোণে|-0.17391304347826086|-1.0|-1
জনস্বার্থ|-0.17391304347826086|-1.0|-1
জেনারেলের|-0.17391304347826086|-1.0|-1
ঝুপড়ি|-0.17391304347826086|-0.3333333333333333|-1
ডিগ্রি|-0.17391304347826086|-0.4444444444444444|-1
তা-ই|-0.17391304347826086|-0.08823529411764706|-1
পরীক্ষায|-0.17391304347826086|-0.04|-1
পাগল|-0.17391304347826086|-0.7777777777777778|-1
পিছু|-0.17391304347826086|-0.5245901639344263|-1
পিন্টু|-0.17391304347826086|-0.5|-1
প্রভৃতির|-0.17391304347826086|-1.0|-1
বর্ণনা|-0.17391304347826086|-0.3333333333333333|-1
বাউড়ি|-0.17391304347826086|-0.3333333333333333|-1
বৃন্দাবন|-0.17391304347826086|-1.0|-1
রযেছি|-0.17391304347826086|-0.5|-1
রিপোর্টারের|-0.17391304347826086|-1.0|-1
লখনউযে|-0.17391304347826086|-1.0|-1
সজল|-0.17391304347826086|-0.375|-1
সুধাংশু|-0.17391304347826086|-1.0|-1
সেতুতে|-0.17391304347826086|-1.0|-1
হিমশিম|-0.17391304347826086|-0.6666666666666666|-1
চিঠি|-0.17370892018779344|-0.14285714285714285|-1
কিছুই|-0.17355371900826447|-0.43478260869565216|-1
সহজে|-0.17333333333333334|-0.06818181818181818|-1
ধ্বংস|-0.17307692307692307|-0.5087719298245614|-1
রাষ্ট্রপুঞ্জের|-0.17289719626168223|-0.16666666666666666|-1
বিশেষজ্ঞদের|-0.1728395061728395|-0.35714285714285715|-1
সঙ্গে|-0.1725417439703154|-0.14963503649635038|-1
আশ্রমের|-0.1724137931034483|-0.6|-1
এরপরেই|-0.1724137931034483|-0.8|-1
নামিযে|-0.1724137931034483|-0.6551724137931034|-1
নিষেধাজ্ঞার|-0.1724137931034483|-1.0|-1
বেশিরভাগ|-0.1724137931034483|-0.14285714285714285|-1
ভাসিযে|-0.1724137931034483|-0.6666666666666666|-1
মতভেদ|-0.1724137931034483|-0.5|-1
সঙ্গত|-0.1724137931034483|-0.2727272727272727|-1
সহমত|-0.1724137931034483|-0.6666666666666666|-1
সিদ্ধান্ত|-0.1724137931034483|-0.05319148936170213|-1
হাওযায|-0.1724137931034483|-0.3333333333333333|-1
য়ুদ্ধে|-0.1724137931034483|-0.15384615384615385|-1
কথা|-0.17221135029354206|-0.08823529411764706|-1
মধ্য়|-0.17197452229299362|-0.10909090909090909|-1
কোরিযা|-0.171875|-0.6666666666666666|-1
জানুযারি|-0.171875|-0.3333333333333333|-1
রাতারাতি|-0.171875|-0.20689655172413793|-1
আড়াই|-0.1717171717171717|-0.36363636363636365|-1
ছোট|-0.1717171717171717|-0.5074626865671642|-1
সুস্থ|-0.1717171717171717|-0.36486486486486486|-1
দারিদ্রের|-0.17142857142857143|-1.0|-1
প্রেসিডেন্সি|-0.17142857142857143|-1.0|-1
বাবা-মা|-0.17142857142857143|-0.5|-1
বৈধতা|-0.17142857142857143|-0.2|-1
রিভিউ|-0.17142857142857143|-1.0|-1
সি-তে|-0.17142857142857143|-1.0|-1
বাকি|-0.17117117117117117|-0.3888888888888889|-1
শোনা|-0.17117117117117117|-0.16666666666666666|-1
বলেছেন|-0.17107309486780714|-0.14285714285714285|-1
ঠিকই|-0.17105263157894737|-0.3181818181818182|-1
নিযেছিল|-0.17105263157894737|-0.6|-1
মেলে|-0.17105263157894737|-0.5813953488372093|-1
পাঁচটি|-0.17094017094017094|-0.46153846153846156|-1
আপস|-0.17073170731707318|-0.5|-1
উঠেপড়ে|-0.17073170731707318|-0.5|-1
এখানেও|-0.17073170731707318|-0.3333333333333333|-1
কর্নাটকের|-0.17073170731707318|-0.3333333333333333|-1
চব্বিশ|-0.17073170731707318|-1.0|-1
পরীক্ষামূলক|-0.17073170731707318|-0.6|-1
বিল|-0.17073170731707318|-0.29411764705882354|-1
মার্কিনদের|-0.17073170731707318|-1.0|-1
আসায|-0.17054263565891473|-0.2222222222222222|-1
ইত্য়াদি|-0.17054263565891473|-0.8181818181818182|-1
হিন্দু|-0.17045454545454544|-0.3283582089552239|-1
আগেকার|-0.1702127659574468|-0.3333333333333333|-1
চ্য়ানেলে|-0.1702127659574468|-0.3333333333333333|-1
দর|-0.1702127659574468|-0.23943661971830985|-1
ফাযদা|-0.1702127659574468|-0.5|-1
মানুষও|-0.1702127659574468|-0.5|-1
সার্কুলার|-0.1702127659574468|-0.6666666666666666|-1
আইন|-0.17006802721088435|-0.11904761904761904|-1
বিধানসভায|-0.17006802721088435|-0.03571428571428571|-1
উল্লেখ|-0.17|-0.17647058823529413|-1
সম্ভাবনা|-0.16996047430830039|-0.20958083832335328|-1
গল্প|-0.16981132075471697|-0.35714285714285715|-1
তারিখে|-0.16981132075471697|-0.5|-1
তুঙ্গে|-0.16981132075471697|-0.7142857142857143|-1
সার্টিফিকেট|-0.16964285714285715|-0.1346153846153846|-1
জানিযেও|-0.1694915254237288|-1.0|-1
লালুপ্রসাদ|-0.1693548387096774|-0.4|-1
কৌশল|-0.16923076923076924|-0.0625|-1
নিযমিত|-0.16901408450704225|-0.1|-1
দক্ষিণ-পূর্ব|-0.16883116883116883|-1.0|-1
উঠছে|-0.16875|-0.6|-1
বিক্ষুব্ধ|-0.1686746987951807|-0.625|-1
হবেই|-0.1686746987951807|-0.06666666666666667|-1
ওদের|-0.16842105263157894|-0.47058823529411764|-1
সমর্থনে|-0.16842105263157894|-0.05063291139240506|-1
করের|-0.16831683168316833|-0.6666666666666666|-1
কোচবিহারের|-0.16822429906542055|-0.25|-1
সমন্বয|-0.16822429906542055|-0.16|-1
কোম্পানি|-0.168141592920354|-0.4|-1
ফেলেছে|-0.168141592920354|-1.0|-1
মরিযা|-0.168141592920354|-0.45714285714285713|-1
আগাম|-0.168|-0.2073170731707317|-1
অপহরণ-কান্ডের|-0.16666666666666666|-1.0|-1
অপহৃতকে|-0.16666666666666666|-1.0|-1
অপ্রস্তুত|-0.16666666666666666|-0.8571428571428571|-1
অবিশ্বাসী|-0.16666666666666666|-1.0|-1
অভাবেই|-0.16666666666666666|-0.7142857142857143|-1
অলস|-0.16666666666666666|-1.0|-1
অসমর্থ|-0.16666666666666666|-1.0|-1
অসীমেশ|-0.16666666666666666|-1.0|-1
আঁধার|-0.16666666666666666|-1.0|-1
আজিমগঞ্জ|-0.16666666666666666|-1.0|-1
আনলে|-0.16666666666666666|-1.0|-1
আপত্তিজনক|-0.16666666666666666|-1.0|-1
আমদানি|-0.16666666666666666|-0.39344262295081966|-1
আমিন|-0.16666666666666666|-1.0|-1
আরবের|-0.16666666666666666|-1.0|-1
আলোড়িত|-0.16666666666666666|-1.0|-1
আশাও|-0.16666666666666666|-1.0|-1
ইন্ডোর|-0.16666666666666666|-1.0|-1
উদগ্রীব|-0.16666666666666666|-1.0|-1
উদ্দীপিত|-0.16666666666666666|-1.0|-1
উপয়োগিতা|-0.16666666666666666|-1.0|-1
উমাশঙ্কর|-0.16666666666666666|-1.0|-1
এনেছিল|-0.16666666666666666|-1.0|-1
কথাতেও|-0.16666666666666666|-0.25|-1
কবেই|-0.16666666666666666|-1.0|-1
কষ্টসাধ্য়|-0.16666666666666666|-0.42857142857142855|-1
কাঞ্জিলাল|-0.16666666666666666|-1.0|-1
কাটিং|-0.16666666666666666|-1.0|-1
কারখানাকে|-0.16666666666666666|-1.0|-1
কার্য়ক্রম|-0.16666666666666666|-1.0|-1
কাল্পনিক|-0.16666666666666666|-1.0|-1
কীসে|-0.16666666666666666|-1.0|-1
কেযার্নস|-0.16666666666666666|-1.0|-1
ক্লাবগুলো|-0.16666666666666666|-1.0|-1
ক্য়াডমিযাম|-0.16666666666666666|-1.0|-1
খুরানা|-0.16666666666666666|-1.0|-1
গেলাং|-0.16666666666666666|-1.0|-1
গোপা|-0.16666666666666666|-1.0|-1
গোপীবল্লভপুরে|-0.16666666666666666|-1.0|-1
গোষ্‍ঠীদ্বন্দ্বের|-0.16666666666666666|-1.0|-1
গৌতমের|-0.16666666666666666|-1.0|-1
গ্রাহকেরা|-0.16666666666666666|-1.0|-1
ঘন্টাই|-0.16666666666666666|-1.0|-1
ঘরছাড়া|-0.16666666666666666|-0.7142857142857143|-1
ঘি|-0.16666666666666666|-1.0|-1
চললে|-0.16666666666666666|-0.5|-1
চাপাচাপি|-0.16666666666666666|-1.0|-1
চাপানো|-0.16666666666666666|-0.2|-1
চারদিক|-0.16666666666666666|-1.0|-1
চালাবেন|-0.16666666666666666|-0.3333333333333333|-1
চিরকালের|-0.16666666666666666|-1.0|-1
চুনকালি|-0.16666666666666666|-1.0|-1
ছাঁচ|-0.16666666666666666|-1.0|-1
ছাড়েননি|-0.16666666666666666|-1.0|-1
ছাড়েনি|-0.16666666666666666|-1.0|-1
ছিন্নভিন্ন|-0.16666666666666666|-0.7142857142857143|-1
ছুড়েছে|-0.16666666666666666|-1.0|-1
জঙ্গিরাও|-0.16666666666666666|-1.0|-1
জবাই|-0.16666666666666666|-1.0|-1
জাগে|-0.16666666666666666|-1.0|-1
জানেই|-0.16666666666666666|-1.0|-1
জাযগাটি|-0.16666666666666666|-1.0|-1
জালে|-0.16666666666666666|-1.0|-1
জাহাজ|-0.16666666666666666|-0.6|-1
জ্বালাতে|-0.16666666666666666|-1.0|-1
ঝুঁকছেন|-0.16666666666666666|-1.0|-1
টানছেন|-0.16666666666666666|-1.0|-1
টানেই|-0.16666666666666666|-1.0|-1
ট্রান্সপোর্ট|-0.16666666666666666|-0.3333333333333333|-1
ট্য়াঙ্কারটি|-0.16666666666666666|-1.0|-1
ডাহা|-0.16666666666666666|-1.0|-1
তারই|-0.16666666666666666|-0.36538461538461536|-1
তারকাকে|-0.16666666666666666|-1.0|-1
তুচ্ছ|-0.16666666666666666|-1.0|-1
তুলোধোনা|-0.16666666666666666|-0.7777777777777778|-1
তেহরান|-0.16666666666666666|-1.0|-1
থাপ্পড়|-0.16666666666666666|-0.6|-1
দলুই|-0.16666666666666666|-0.5|-1
দা|-0.16666666666666666|-1.0|-1
দুনিযাকে|-0.16666666666666666|-1.0|-1
দুর্ধর্ষ|-0.16666666666666666|-1.0|-1
দৃশ্য়টা|-0.16666666666666666|-1.0|-1
দেখাচ্ছিল|-0.16666666666666666|-1.0|-1
দেহাবশেষ|-0.16666666666666666|-1.0|-1
ধীরেন্দ্র|-0.16666666666666666|-1.0|-1
নর্দমাগুলি|-0.16666666666666666|-1.0|-1
নাগরিকত্বের|-0.16666666666666666|-1.0|-1
নাড়া|-0.16666666666666666|-1.0|-1
নিযমমতো|-0.16666666666666666|-1.0|-1
পতন|-0.16666666666666666|-0.7142857142857143|-1
পথঘাটের|-0.16666666666666666|-1.0|-1
পরনে|-0.16666666666666666|-0.3333333333333333|-1
পরিহার|-0.16666666666666666|-1.0|-1
পাঁচবার|-0.16666666666666666|-1.0|-1
পাউন্ড|-0.16666666666666666|-1.0|-1
পাখিরা|-0.16666666666666666|-1.0|-1
পিঁপড়ে|-0.16666666666666666|-0.6666666666666666|-1
পুনর্বহাল|-0.16666666666666666|-1.0|-1
পুরপিতারা|-0.16666666666666666|-1.0|-1
প্রদর্শনী|-0.16666666666666666|-0.625|-1
প্রযোজনেই|-0.16666666666666666|-1.0|-1
প্রশ্নেই|-0.16666666666666666|-1.0|-1
বদলি-নীতি|-0.16666666666666666|-1.0|-1
বন্দনা|-0.16666666666666666|-0.375|-1
বাত|-0.16666666666666666|-1.0|-1
বাদলের|-0.16666666666666666|-1.0|-1
বান্দা|-0.16666666666666666|-1.0|-1
বারি|-0.16666666666666666|-1.0|-1
বাস্তববাদী|-0.16666666666666666|-1.0|-1
বিক্রেতাদের|-0.16666666666666666|-1.0|-1
বিঘে|-0.16666666666666666|-0.6|-1
বিদ্য়া|-0.16666666666666666|-1.0|-1
বিলুপ্ত|-0.16666666666666666|-1.0|-1
বিহারকে|-0.16666666666666666|-1.0|-1
বুলি|-0.16666666666666666|-1.0|-1
বেরোবে|-0.16666666666666666|-1.0|-1
বেলডাঙা|-0.16666666666666666|-1.0|-1
ব্য়বস্থারও|-0.16666666666666666|-1.0|-1
ভানু|-0.16666666666666666|-1.0|-1
ভান্ডারী|-0.16666666666666666|-1.0|-1
ভারত-বিরোধী|-0.16666666666666666|-0.5|-1
ভিক্টোরিযার|-0.16666666666666666|-1.0|-1
ভূকম্পের|-0.16666666666666666|-1.0|-1
ভোগেন|-0.16666666666666666|-1.0|-1
ভোপালের|-0.16666666666666666|-1.0|-1
মজুমদারের|-0.16666666666666666|-1.0|-1
মর্মাহত|-0.16666666666666666|-0.6|-1
মহেশ্বর|-0.16666666666666666|-1.0|-1
মাটিতে|-0.16666666666666666|-0.7222222222222222|-1
মানা|-0.16666666666666666|-0.35714285714285715|-1
মান্ধাতার|-0.16666666666666666|-1.0|-1
মাযানমারে|-0.16666666666666666|-1.0|-1
মারকুটে|-0.16666666666666666|-1.0|-1
মিলিটারি|-0.16666666666666666|-1.0|-1
মুহূর্তে|-0.16666666666666666|-0.25|-1
মুড়িযে|-0.16666666666666666|-1.0|-1
মেলামেশা|-0.16666666666666666|-1.0|-1
মৌমিতা|-0.16666666666666666|-1.0|-1
রাওযালপিন্ডিতে|-0.16666666666666666|-1.0|-1
রাজ্য়ই|-0.16666666666666666|-1.0|-1
রাযতি|-0.16666666666666666|-1.0|-1
রুগ্‌ণ|-0.16666666666666666|-1.0|-1
রূপালি|-0.16666666666666666|-1.0|-1
লাড্ডু|-0.16666666666666666|-1.0|-1
লুপ্ত|-0.16666666666666666|-1.0|-1
শতবার্ষিকী|-0.16666666666666666|-1.0|-1
শনিবারেও|-0.16666666666666666|-1.0|-1
শরিক|-0.16666666666666666|-0.1|-1
শিযালদহে|-0.16666666666666666|-1.0|-1
শিলংযে|-0.16666666666666666|-1.0|-1
শুভেন্দু|-0.16666666666666666|-1.0|-1
শূন্য়|-0.16666666666666666|-0.7142857142857143|-1
সংঘাতে|-0.16666666666666666|-1.0|-1
সবিতাদেবীর|-0.16666666666666666|-1.0|-1
সভাও|-0.16666666666666666|-0.5|-1
সাংসদরা|-0.16666666666666666|-1.0|-1
সাদ্দামকে|-0.16666666666666666|-1.0|-1
সাধু|-0.16666666666666666|-0.7142857142857143|-1
সামন্ত|-0.16666666666666666|-0.2727272727272727|-1
সামলাতেই|-0.16666666666666666|-1.0|-1
সাহাপুর|-0.16666666666666666|-1.0|-1
সীতা|-0.16666666666666666|-1.0|-1
সেভিংস|-0.16666666666666666|-1.0|-1
স্থাবর-অস্থাবর|-0.16666666666666666|-1.0|-1
হঠাতে|-0.16666666666666666|-0.6666666666666666|-1
হলেই|-0.16666666666666666|-0.26666666666666666|-1
হাতের|-0.16666666666666666|-0.15384615384615385|-1
হেন|-0.16666666666666666|-0.7307692307692307|-1
মুখ্য়মন্ত্রীর|-0.16602316602316602|-0.17647058823529413|-1
আসতে|-0.1656441717791411|-0.05263157894736842|-1
চাষের|-0.16541353383458646|-0.37209302325581395|-1
সাহায়্য়ে|-0.16541353383458646|-0.3|-1
কম|-0.16535433070866143|-0.2459016393442623|-1
ব্রিটেনের|-0.16535433070866143|-0.25|-1
হাইকোর্টে|-0.16521739130434782|-0.47058823529411764|-1
মুসলিম|-0.16483516483516483|-0.2911392405063291|-1
পরিচালন|-0.16477272727272727|-0.23076923076923078|-1
ষ্পষ্টই|-0.16470588235294117|-0.3333333333333333|-1
সাহস|-0.16470588235294117|-0.036585365853658534|-1
মাহাতো|-0.16455696202531644|-0.045454545454545456|-1
ঐক্য়বদ্ধ|-0.1643835616438356|-0.09090909090909091|-1
বিরূপ|-0.1643835616438356|-0.7777777777777778|-1
আমায|-0.16417910447761194|-0.16666666666666666|-1
সহ-সভাপতি|-0.16417910447761194|-0.14285714285714285|-1
আকাশে|-0.16363636363636364|-0.5|-1
আজই|-0.16363636363636364|-0.3023255813953488|-1
রযেছেন|-0.16363636363636364|-0.6363636363636364|-1
ষ্পিকারের|-0.16363636363636364|-1.0|-1
ডেপুটি|-0.16352201257861634|-0.5|-1
দামে|-0.16346153846153846|-0.5|-1
বিদ্য়ালযে|-0.16326530612244897|-0.2|-1
লক্ষণ|-0.16326530612244897|-0.2|-1
বাজার|-0.1630901287553648|-0.45161290322580644|-1
আপ|-0.16279069767441862|-1.0|-1
এড়িযে|-0.16279069767441862|-0.4411764705882353|-1
কালো|-0.16279069767441862|-0.532608695652174|-1
শক্তিকে|-0.16279069767441862|-0.4|-1
স্নাতক|-0.16279069767441862|-0.2222222222222222|-1
ঠিকমতো|-0.1625|-0.33613445378151263|-1
ঠেলে|-0.1625|-0.2857142857142857|-1
রাজ্য়ে|-0.16237113402061856|-0.2|-1
মাঝপথে|-0.16216216216216217|-1.0|-1
সার্ভিসেস|-0.16216216216216217|-0.6666666666666666|-1
বাম|-0.16203703703703703|-0.06756756756756757|-1
প্রত্য়ন্ত|-0.1619047619047619|-0.36666666666666664|-1
তফসিলি|-0.16176470588235295|-0.8333333333333334|-1
পাযনি|-0.16176470588235295|-0.5454545454545454|-1
য়াত্রা|-0.16176470588235295|-0.18181818181818182|-1
কাউন্টার|-0.16129032258064516|-1.0|-1
খাওযা|-0.16129032258064516|-0.5526315789473685|-1
ধুলো|-0.16129032258064516|-0.5555555555555556|-1
নামমাত্র|-0.16129032258064516|-1.0|-1
নেশা|-0.16129032258064516|-0.5555555555555556|-1
মিনিটের|-0.16129032258064516|-0.4444444444444444|-1
রণকৌশল|-0.16129032258064516|-0.6|-1
শট|-0.16129032258064516|-0.4|-1
সংবাদমাধ্য়ম|-0.16129032258064516|-0.3333333333333333|-1
সমযটা|-0.16129032258064516|-0.25|-1
সাংবাদিকেরা|-0.16129032258064516|-1.0|-1
হাওযার|-0.16129032258064516|-0.3333333333333333|-1
ইতিমধ্য়েই|-0.16115702479338842|-0.35714285714285715|-1
একটু|-0.16080402010050251|-0.23529411764705882|-1
ব্য়ক্তিগত|-0.16080402010050251|-0.225|-1
উড়ালপুলের|-0.16071428571428573|-0.3333333333333333|-1
বহুতল|-0.16071428571428573|-0.3333333333333333|-1
হাল|-0.16058394160583941|-0.3129251700680272|-1
মাত্রায|-0.16049382716049382|-0.5384615384615384|-1
অবনতি|-0.16|-0.6|-1
উঠলে|-0.16|-0.14285714285714285|-1
ঘাড়|-0.16|-1.0|-1
নিরঙ্কুশ|-0.16|-1.0|-1
বযসে|-0.16|-0.2|-1
বানানো|-0.16|-0.25|-1
বিরোধ|-0.16|-0.7535211267605634|-1
রাজ্য়সভায|-0.16|-0.5|-1
সম্বল|-0.16|-1.0|-1
দরিদ্র|-0.1595744680851064|-0.48|-1
হুগলি|-0.15942028985507245|-0.14285714285714285|-1
সমস্য়ার|-0.1593625498007968|-0.49295774647887325|-1
জানিযে|-0.15932914046121593|-0.14925373134328357|-1
প্রস্তুতি|-0.1592920353982301|-0.16|-1
রেলমন্ত্রী|-0.1592920353982301|-0.5|-1
কৃষকদের|-0.1590909090909091|-0.3181818181818182|-1
হিমঘর|-0.1590909090909091|-0.5|-1
ছাযা|-0.15873015873015872|-0.23076923076923078|-1
তিনটি|-0.15873015873015872|-0.2558139534883721|-1
দেবব্রত|-0.15873015873015872|-0.15384615384615385|-1
পারেননি|-0.15862068965517243|-0.4230769230769231|-1
বর্তমানে|-0.15862068965517243|-0.5|-1
চাননি|-0.15853658536585366|-0.6206896551724138|-1
অনীহা|-0.15789473684210525|-0.25|-1
ইস্টবেঙ্গল|-0.15789473684210525|-0.38095238095238093|-1
একবারও|-0.15789473684210525|-1.0|-1
কর্মক্ষেত্রে|-0.15789473684210525|-1.0|-1
কেনার|-0.15789473684210525|-0.46296296296296297|-1
গতিপ্রকৃতি|-0.15789473684210525|-0.5|-1
গুড়|-0.15789473684210525|-0.5|-1
জনে|-0.15789473684210525|-0.3333333333333333|-1
বসাতে|-0.15789473684210525|-0.2857142857142857|-1
বিজ্ঞাপনে|-0.15789473684210525|-0.5|-1
বিভক্ত|-0.15789473684210525|-1.0|-1
বেতনে|-0.15789473684210525|-1.0|-1
ব্রেক|-0.15789473684210525|-0.6666666666666666|-1
ভূমিহীন|-0.15789473684210525|-1.0|-1
মতো|-0.15789473684210525|-0.18032786885245902|-1
লযেড|-0.15789473684210525|-0.5|-1
লিখন|-0.15789473684210525|-1.0|-1
ষ্পনসর|-0.15789473684210525|-0.3333333333333333|-1
সুয়োগেই|-0.15789473684210525|-1.0|-1
