प्रयोग|0.032679738562091505|0.04642857142857143|1
देखे|0.03296703296703297|0.10526315789473684|1
प्रतिनिधिमंडल|0.03296703296703297|1.0|1
शंकर|0.033112582781456956|0.62|1
रामचंद्र|0.03333333333333333|1.0|1
मुक्केबाज|0.03389830508474576|1.0|1
संपत्ति|0.03409090909090909|0.09333333333333334|1
अध्ययनों|0.034482758620689655|1.0|1
इच्छाशक्ति|0.034482758620689655|0.42857142857142855|1
कक्षाओं|0.034482758620689655|1.3333333333333333|1
ब्याज|0.034482758620689655|0.14634146341463414|1
वैचारिक|0.034482758620689655|0.18181818181818182|1
भुगतान|0.03468208092485549|0.4187192118226601|1
धातु|0.03488372093023256|0.3333333333333333|1
अधिग्रहण|0.03496503496503497|0.1111111111111111|1
अपेक्षित|0.03508771929824561|0.13636363636363635|1
तहसीलदार|0.03529411764705882|0.07142857142857142|1
वेस्ट|0.03529411764705882|0.2|1
करो़ड|0.03571428571428571|0.16666666666666666|1
काबिल|0.03571428571428571|1.4444444444444444|1
कॉन्ट्रैक्ट|0.03571428571428571|1.0|1
पट्टे|0.03571428571428571|1.0|1
बीबी|0.03571428571428571|1.0|1
बैंगलोर|0.03571428571428571|1.0|1
भरकर|0.03571428571428571|0.3333333333333333|1
रणनीति|0.03626943005181347|0.015873015873015872|1
सुरक्षित|0.03664921465968586|0.15989159891598917|1
इमरान|0.03669724770642202|0.2222222222222222|1
आभास|0.037037037037037035|0.5|1
नेगी|0.037037037037037035|1.0|1
मनाना|0.037037037037037035|1.0|1
रूप|0.037037037037037035|0.09125475285171103|1
स्कूलों|0.0375|0.125|1
प्रतिभाशाली|0.03773584905660377|0.5384615384615384|1
पा|0.037815126050420166|0.24390243902439024|1
सोचना|0.0379746835443038|0.64|1
धार्मिक|0.03819444444444445|0.30666666666666664|1
अण्णा|0.038461538461538464|2.0|1
आखिरी|0.038461538461538464|0.022222222222222223|1
गूंज|0.038461538461538464|0.16666666666666666|1
घेरा|0.038461538461538464|0.6666666666666666|1
पी|0.038461538461538464|0.7142857142857143|1
पैसेंजर|0.038461538461538464|0.3333333333333333|1
भरत|0.038461538461538464|0.6956521739130435|1
लेबर|0.038461538461538464|1.0|1
शशि|0.038461538461538464|0.5|1
हस्ती|0.038461538461538464|1.0|1
वित्त|0.03861003861003861|0.38095238095238093|1
बल्लेबाज|0.03864734299516908|0.11764705882352941|1
ध्यान|0.0390625|0.19806763285024154|1
नौकरशाही|0.0392156862745098|1.0|1
भतीजे|0.0392156862745098|0.3333333333333333|1
उपकरण|0.039473684210526314|0.11320754716981132|1
दिखाने|0.03977272727272727|0.05|1
ऐक्शन|0.04|0.42857142857142855|1
कांटे|0.04|1.0|1
खजाने|0.04|1.0|1
धारणा|0.04|0.06666666666666667|1
पीले|0.04|0.3333333333333333|1
बोलना|0.04|0.56|1
समितियों|0.04|1.0|1
हल्की|0.04054054054054054|0.09090909090909091|1
करमापा|0.04081632653061224|1.0|1
राकेश|0.04081632653061224|0.5825242718446602|1
समाज|0.04084967320261438|0.2647058823529412|1
अर्जित|0.0410958904109589|0.2|1
आकाश|0.0410958904109589|0.75|1
ललित|0.0410958904109589|0.45454545454545453|1
जर्मन|0.041237113402061855|0.13043478260869565|1
एनालिस्ट|0.041666666666666664|1.0|1
कमिशन|0.041666666666666664|1.0|1
किसकी|0.041666666666666664|0.1111111111111111|1
कुणाल|0.041666666666666664|1.0|1
कृपया|0.041666666666666664|1.0|1
खोजा|0.041666666666666664|1.0|1
ठिकाना|0.041666666666666664|1.0|1
देवघर|0.041666666666666664|1.0|1
पाटिल|0.041666666666666664|0.3333333333333333|1
बिल्डिंग|0.041666666666666664|0.375|1
रखरखाव|0.041666666666666664|1.0|1
हेलमेट|0.041666666666666664|1.0|1
प्रवेश|0.041884816753926704|0.3435114503816794|1
संस्थागत|0.04225352112676056|0.5|1
टैक्स|0.04242424242424243|0.14634146341463414|1
आयुक्त|0.04285714285714286|0.525|1
दिखाया|0.043243243243243246|0.25|1
अबतक|0.043478260869565216|1.0|1
छक्के|0.043478260869565216|0.1|1
टेप|0.043478260869565216|1.0|1
बर्मिंघम|0.043478260869565216|1.0|1
बीघा|0.043478260869565216|1.0|1
लम्बा|0.043478260869565216|0.6666666666666666|1
श्रुति|0.043478260869565216|1.0|1
संभवत|0.043478260869565216|0.25|1
सुगम|0.043478260869565216|0.7142857142857143|1
धोनी|0.04365079365079365|0.26785714285714285|1
दें|0.043859649122807015|0.5862068965517241|1
जिंदगी|0.044|0.13076923076923078|1
घटकर|0.04411764705882353|0.1111111111111111|1
बढ़कर|0.04411764705882353|0.35|1
तैयार|0.04416403785488959|0.4811320754716981|1
परिवर्तित|0.044444444444444446|1.0|1
अंतरराष्ट्रीय|0.044642857142857144|0.17647058823529413|1
पाने|0.04477611940298507|0.16176470588235295|1
बताए|0.0449438202247191|0.06666666666666667|1
रहेगा|0.04498269896193772|0.7142857142857143|1
मनमोहन|0.04507042253521127|0.6666666666666666|1
भले|0.04521276595744681|0.24468085106382978|1
आता|0.045454545454545456|0.3888888888888889|1
उड़ीसा|0.045454545454545456|1.0|1
किशोर|0.045454545454545456|0.42424242424242425|1
जमाना|0.045454545454545456|1.0|1
पडेगा|0.045454545454545456|0.5|1
प्रणाली|0.045454545454545456|0.2641509433962264|1
बीट|0.045454545454545456|2.0|1
याहू|0.045454545454545456|1.0|1
रू|0.045454545454545456|1.0|1
संवैधानिक|0.045454545454545456|0.18571428571428572|1
हल्के|0.045454545454545456|0.1875|1
गठित|0.0457516339869281|0.5|1
पद|0.0457516339869281|0.3793103448275862|1
दशक|0.04583333333333333|0.6666666666666666|1
शोध|0.045871559633027525|0.36904761904761907|1
अश्विनी|0.046153846153846156|0.5|1
भारतीय|0.04643449419568822|0.4819277108433735|1
आयाम|0.046511627906976744|0.3333333333333333|1
तुला|0.046511627906976744|1.0|1
बुला|0.046511627906976744|0.3333333333333333|1
नरेंद्र|0.04666666666666667|0.9|1
सहारा|0.04697986577181208|0.0625|1
रूसी|0.047058823529411764|0.05405405405405406|1
अपनी|0.04708798017348203|0.02040816326530612|1
प्रश्न|0.0472972972972973|0.12698412698412698|1
अन्वेषण|0.047619047619047616|1.0|1
अवसरों|0.047619047619047616|1.0|1
गहने|0.047619047619047616|0.3333333333333333|1
छत्तीसगढ़|0.047619047619047616|1.0|1
देवीलाल|0.047619047619047616|1.0|1
नियमित|0.047619047619047616|0.16593886462882096|1
बैठना|0.047619047619047616|0.8461538461538461|1
लक्ष्‍य|0.047619047619047616|1.0|1
साहित्यकारों|0.047619047619047616|1.0|1
ढंग|0.04780876494023904|0.04950495049504951|1
फिट|0.04819277108433735|0.48717948717948717|1
जमा|0.04838709677419355|0.3448275862068966|1
दारा|0.04838709677419355|1.0|1
बालों|0.04838709677419355|1.0|1
बिलकुल|0.04838709677419355|0.3142857142857143|1
आईपीएल|0.04861111111111111|0.2222222222222222|1
खुदरा|0.04864864864864865|0.5|1
करना|0.04878048780487805|0.5416666666666666|1
क्षण|0.04878048780487805|0.8333333333333334|1
त्यागी|0.04878048780487805|0.4|1
समर्थन|0.04895104895104895|0.10975609756097561|1
मुकाबला|0.04918032786885246|0.23170731707317074|1
सह|0.04918032786885246|0.39473684210526316|1
भारत|0.049204052098408106|0.36065573770491804|1
लेता|0.04929577464788732|0.16666666666666666|1
मात्र|0.04945054945054945|0.20833333333333334|1
ग्रोथ|0.04950495049504951|0.38095238095238093|1
अमावस्या|0.05|1.0|1
कमाई|0.05|0.3939393939393939|1
धोने|0.05|1.0|1
परीक्षण|0.05|0.19148936170212766|1
बारीक|0.05|0.3333333333333333|1
मत|0.05|1.1818181818181819|1
मिले|0.05|0.03225806451612903|1
मुक्त|0.05|0.11450381679389313|1
मुसलिम|0.05|0.3333333333333333|1
वाहवाही|0.05|1.0|1
शूट|0.05|1.0|1
भाषा|0.05016722408026756|0.12|1
गेंदबाज|0.050314465408805034|0.25|1
दीक्षित|0.05042016806722689|0.5|1
मौजूदा|0.05063291139240506|0.11607142857142858|1
किये|0.050793650793650794|0.8|1
नेतृत्व|0.05128205128205128|0.031007751937984496|1
प्रतिभावान|0.05128205128205128|0.2727272727272727|1
रेडियो|0.05194805194805195|0.2|1
मांगा|0.052083333333333336|0.2727272727272727|1
जिसका|0.05246913580246913|0.20967741935483872|1
उभरकर|0.05263157894736842|1.0|1
केतु|0.05263157894736842|1.0|1
केन|0.05263157894736842|1.0|1
क्लीनिक|0.05263157894736842|1.0|1
छू|0.05263157894736842|0.2222222222222222|1
डोर|0.05263157894736842|1.0|1
नगद|0.05263157894736842|1.0|1
नैशनल|0.05263157894736842|0.8888888888888888|1
परिणामों|0.05263157894736842|1.0|1
प्रारूप|0.05263157894736842|1.0|1
फील्डिंग|0.05263157894736842|1.0|1
स्टडी|0.05263157894736842|1.0|1
स्टैण्ड|0.05263157894736842|1.0|1
निर्यात|0.05303030303030303|0.07575757575757576|1
विशेषकर|0.05303030303030303|0.4|1
कोष|0.05333333333333334|0.5555555555555556|1
धर्म|0.05357142857142857|0.021834061135371178|1
विषय|0.05373134328358209|0.020833333333333332|1
प्राधिकार|0.05405405405405406|1.0|1
सत्यनारायण|0.05405405405405406|1.4|1
सूद|0.05405405405405406|0.3333333333333333|1
डी|0.05434782608695652|0.5|1
प्रकट|0.05454545454545454|0.625|1
रेंज|0.05454545454545454|0.4444444444444444|1
कमिश्नर|0.054945054945054944|0.18181818181818182|1
नारायण|0.05517241379310345|0.4925373134328358|1
बजट|0.05527638190954774|0.2916666666666667|1
खाया|0.05555555555555555|0.5|1
घनश्याम|0.05555555555555555|1.0|1
टाईब्रेकर|0.05555555555555555|1.0|1
ट्रेनर|0.05555555555555555|1.0|1
दलाली|0.05555555555555555|1.0|1
नाग|0.05555555555555555|1.0|1
पडता|0.05555555555555555|0.1111111111111111|1
पुतला|0.05555555555555555|1.0|1
बुझाने|0.05555555555555555|1.0|1
मिलने|0.05555555555555555|0.3090909090909091|1
राजनीतिकरण|0.05555555555555555|1.0|1
रूचि|0.05555555555555555|0.24324324324324326|1
वृद्धि|0.05555555555555555|0.0761904761904762|1
श्श्|0.05555555555555555|0.03571428571428571|1
साफ-साफ|0.05555555555555555|2.4285714285714284|1
व्यापक|0.055970149253731345|0.12886597938144329|1
चर्चा|0.056179775280898875|0.06473214285714286|1
परिवहन|0.056338028169014086|0.391304347826087|1
पाना|0.056338028169014086|0.8627450980392157|1
स्टीव|0.056338028169014086|1.0|1
आना|0.056451612903225805|0.5164835164835165|1
प्रात|0.05660377358490566|1.0|1
फ्री|0.05660377358490566|0.5|1
केंद्रों|0.056818181818181816|0.4|1
जताने|0.056818181818181816|1.1666666666666667|1
मनीष|0.056818181818181816|0.6607142857142857|1
विशेषज्ञ|0.056962025316455694|0.6|1
उपलब्धियां|0.05714285714285714|1.0|1
गाडि़यों|0.05714285714285714|1.0|1
यानि|0.05714285714285714|0.3333333333333333|1
व्यवस्थाओं|0.05714285714285714|0.5|1
सौदा|0.05714285714285714|1.0|1
एक्शन|0.05747126436781609|0.24|1
अत्याधुनिक|0.057692307692307696|0.3333333333333333|1
महानिदेशक|0.057692307692307696|0.7777777777777778|1
रख|0.057803468208092484|0.2698412698412698|1
आपके|0.05785123966942149|0.0410958904109589|1
संचालक|0.057971014492753624|0.09836065573770492|1
प्रतीत|0.05813953488372093|0.3333333333333333|1
करो|0.058333333333333334|0.6842105263157895|1
आईडी|0.058823529411764705|1.0|1
गोपाल|0.058823529411764705|0.6989247311827957|1
जद्दोजहद|0.058823529411764705|1.0|1
जुटाना|0.058823529411764705|1.2857142857142858|1
ठंडक|0.058823529411764705|1.0|1
पॉश|0.058823529411764705|1.0|1
प्रवर्तक|0.058823529411764705|1.0|1
बढ़ना|0.058823529411764705|1.0526315789473684|1
बीटी|0.058823529411764705|1.0|1
यादें|0.058823529411764705|1.0|1
रोकना|0.058823529411764705|0.6923076923076923|1
लाइटें|0.058823529411764705|1.0|1
निर्णय|0.05901639344262295|0.18561484918793503|1
मानना|0.05913978494623656|0.8260869565217391|1
दिलाने|0.0594059405940594|0.7857142857142857|1
शर्मा|0.059574468085106386|0.18181818181818182|1
पत्रकार|0.059602649006622516|0.2857142857142857|1
प्रोटीन|0.05970149253731343|0.6666666666666666|1
सुनील|0.05970149253731343|0.6033057851239669|1
बकाया|0.06|0.09090909090909091|1
सफर|0.0603448275862069|0.2558139534883721|1
केवल|0.06040268456375839|0.17543859649122806|1
मल्होत्रा|0.06060606060606061|1.0|1
क्रेडिट|0.06086956521739131|0.2|1
सलाहकार|0.061068702290076333|0.7391304347826086|1
उंगली|0.061224489795918366|0.3333333333333333|1
पुनर्गठन|0.061224489795918366|1.0|1
पुस्तकों|0.061224489795918366|0.5|1
लेन-देन|0.061224489795918366|0.3333333333333333|1
फ्रांसीसी|0.06153846153846154|0.5|1
एकदम|0.06172839506172839|0.13636363636363635|1
जेम्स|0.06172839506172839|0.4|1
काम|0.06221198156682028|0.23376623376623376|1
सुधार|0.06229508196721312|0.1582608695652174|1
अंतरंग|0.0625|0.6666666666666666|1
आश्वस्त|0.0625|0.625|1
एकाधिकार|0.0625|0.3333333333333333|1
एनके|0.0625|1.0|1
कठिनाई|0.0625|0.2|1
कन्नौज|0.0625|1.0|1
करेगा|0.0625|0.27586206896551724|1
टाला|0.0625|1.0|1
तितर-बितर|0.0625|1.0|1
दोस्तों|0.0625|1.0|1
निखार|0.0625|1.0|1
बढ़ाती|0.0625|1.0|1
मुनासिब|0.0625|0.14285714285714285|1
मोहित|0.0625|1.0|1
रामलाल|0.0625|1.6666666666666667|1
राष्ट्रमंडल|0.0625|0.2|1
रेपो|0.0625|1.0|1
रोचक|0.0625|0.1643835616438356|1
वसूलने|0.0625|1.0|1
संवाददाताओं|0.0625|1.0|1
खेलना|0.06306306306306306|0.7407407407407407|1
मना|0.06315789473684211|0.15384615384615385|1
फेरबदल|0.06329113924050633|1.0|1
सर्वेक्षण|0.06338028169014084|0.25|1
’’|0.06345177664974619|0.10526315789473684|1
अरुण|0.06363636363636363|0.6891891891891891|1
जतायी|0.06382978723404255|1.75|1
बुकिंग|0.06382978723404255|0.4|1
लेफ्ट|0.06382978723404255|1.0|1
शौक|0.06382978723404255|0.14285714285714285|1
प्रस्ताव|0.06390977443609022|0.2116788321167883|1
नकद|0.0641025641025641|0.6|1
एकजुटता|0.06451612903225806|0.2857142857142857|1
दोपहिया|0.06451612903225806|1.0|1
फूड|0.06451612903225806|0.46153846153846156|1
सुन्दर|0.06451612903225806|0.6|1
यूथ|0.06521739130434782|0.3333333333333333|1
गोयल|0.06578947368421052|0.16666666666666666|1
मार्क|0.06578947368421052|0.5555555555555556|1
मिला|0.06578947368421052|0.4117647058823529|1
उनका|0.0658682634730539|0.2636363636363636|1
जीव|0.0660377358490566|0.07692307692307693|1
लेना|0.06607929515418502|0.44|1
सब्सिडी|0.0661764705882353|0.1|1
आरके|0.06666666666666667|0.625|1
किसका|0.06666666666666667|1.0|1
केन्द्रित|0.06666666666666667|1.0|1
खाए|0.06666666666666667|1.0|1
दबाया|0.06666666666666667|1.0|1
नवीनीकरण|0.06666666666666667|1.0|1
बांसवाड़ा|0.06666666666666667|1.0|1
बेलारूस|0.06666666666666667|1.0|1
महानतम|0.06666666666666667|0.5|1
लाभप्रद|0.06666666666666667|1.0|1
शिलान्यास|0.06666666666666667|1.0|1
संभालना|0.06666666666666667|1.0|1
सजाने|0.06666666666666667|1.0|1
सशक्तीकरण|0.06666666666666667|1.0|1
सेंचुरी|0.06666666666666667|0.4|1
प्रचार|0.0670391061452514|0.03896103896103896|1
बनाते|0.06716417910447761|0.022727272727272728|1
जॉन|0.06722689075630252|0.75|1
जिम्मेदारी|0.06741573033707865|0.0425531914893617|1
प्रॉपर्टी|0.06741573033707865|0.3333333333333333|1
विनिर्माण|0.06756756756756757|1.0|1
श्री|0.06811145510835913|0.5108695652173914|1
जयराम|0.06818181818181818|0.6|1
लकड़ी|0.06818181818181818|0.1111111111111111|1
कामयाब|0.0684931506849315|0.32727272727272727|1
गंगा|0.0684931506849315|0.3103448275862069|1
सैनी|0.0684931506849315|0.29411764705882354|1
हक|0.06870229007633588|0.46875|1
इलेक्ट्रिक|0.06896551724137931|0.6|1
उच्चारण|0.06896551724137931|1.0|1
दिखेगा|0.06896551724137931|1.0|1
धारण|0.06896551724137931|0.3333333333333333|1
निशुल्क|0.06896551724137931|1.0|1
युनाइटेड|0.06896551724137931|1.0|1
दूरसंचार|0.06918238993710692|0.1111111111111111|1
पुरानी|0.06918238993710692|0.06896551724137931|1
वेतन|0.06918238993710692|0.5483870967741935|1
चुनावों|0.06930693069306931|0.5|1
मानी|0.06930693069306931|0.21739130434782608|1
भोजन|0.06951871657754011|0.40555555555555556|1
बढ़ाने|0.06962025316455696|0.08870967741935484|1
बाबूलाल|0.06976744186046512|1.0|1
संबंध|0.06997084548104957|0.05813953488372093|1
बीमा|0.07006369426751592|0.44594594594594594|1
वैश्विक|0.07011070110701106|0.09177215189873418|1
हां|0.07017543859649122|0.02857142857142857|1
मानते|0.07028753993610223|0.1|1
आधिकारिक|0.0703125|0.09900990099009901|1
जिनसे|0.0703125|0.029411764705882353|1
मानवीय|0.07051282051282051|0.08670520231213873|1
टाइम|0.07058823529411765|0.20833333333333334|1
ठोस|0.07058823529411765|0.1901639344262295|1
इंटरनेट|0.07096774193548387|0.09302325581395349|1
ऋण|0.07106598984771574|0.5508474576271186|1
अनुमति|0.07142857142857142|0.4032258064516129|1
अबु|0.07142857142857142|1.0|1
एस्सार|0.07142857142857142|1.0|1
क्षेत्ररक्षण|0.07142857142857142|1.0|1
खासकर|0.07142857142857142|0.21052631578947367|1
निर्यातक|0.07142857142857142|1.5|1
नीची|0.07142857142857142|1.0|1
परियोजनाएं|0.07142857142857142|1.0|1
पांचवे|0.07142857142857142|1.0|1
पोजीशन|0.07142857142857142|1.0|1
बाई|0.07142857142857142|0.3333333333333333|1
मी|0.07142857142857142|1.0|1
लोकनायक|0.07142857142857142|2.0|1
सोनाली|0.07142857142857142|1.0|1
हारा|0.07142857142857142|1.0|1
हॉकी|0.07142857142857142|0.21052631578947367|1
अजय|0.07194244604316546|0.6747967479674797|1
अंतिम|0.07211538461538461|0.3125|1
काल|0.07216494845360824|0.14285714285714285|1
देना|0.07238605898123325|0.5825242718446602|1
दीर्घकालिक|0.07246376811594203|0.18181818181818182|1
रेकॉर्ड|0.07272727272727272|0.5|1
पल|0.07291666666666667|0.07692307692307693|1
क्षेत्रीय|0.07303370786516854|0.1564245810055866|1
पेश|0.07307692307692308|0.12|1
आमदनी|0.07317073170731707|0.2222222222222222|1
कूटनीति|0.07317073170731707|2.0|1
घटती|0.07317073170731707|0.3333333333333333|1
टिम|0.07317073170731707|1.0|1
राज्यसभा|0.07317073170731707|0.3333333333333333|1
रेखा|0.07317073170731707|0.5526315789473685|1
लाना|0.07317073170731707|0.8166666666666667|1
सेट|0.07317073170731707|0.4444444444444444|1
अंग|0.07339449541284404|0.3125|1
सुधारने|0.07339449541284404|0.7777777777777778|1
शेखर|0.07352941176470588|0.14285714285714285|1
स्टेट|0.07368421052631578|0.06666666666666667|1
किंतु|0.07391304347826087|0.20689655172413793|1
सामाजिक|0.07399103139013453|0.17532467532467533|1
अनौपचारिक|0.07407407407407407|0.5|1
आभूषणों|0.07407407407407407|1.0|1
ख़तरे|0.07407407407407407|1.0|1
प़डा|0.07407407407407407|0.7142857142857143|1
बार्सिलोना|0.07407407407407407|1.0|1
लड़कियां|0.07407407407407407|0.05|1
लीज|0.07407407407407407|1.0|1
घोषणा|0.07421875|0.16363636363636364|1
अपना|0.07424593967517401|0.09359605911330049|1
जायेगी|0.07432432432432433|1.0|1
देखने|0.0744047619047619|0.328125|1
आलोक|0.07462686567164178|0.5185185185185185|1
दिखाना|0.07462686567164178|0.5964912280701754|1
प्रोजेक्ट|0.07462686567164178|0.18518518518518517|1
महंत|0.075|0.5|1
सुविधा|0.075|0.42|1
उन्मूलन|0.07547169811320754|0.3333333333333333|1
उर्वरक|0.07547169811320754|0.3333333333333333|1
डालना|0.07547169811320754|0.8333333333333334|1
सेंसर|0.07547169811320754|1.0|1
खपत|0.0759493670886076|0.2|1
विश्लेषक|0.0759493670886076|0.6666666666666666|1
अनेक|0.07598784194528875|0.23076923076923078|1
शिमला|0.07608695652173914|0.3333333333333333|1
रक्षा|0.07647058823529412|0.4469026548672566|1
इंटरेस्ट|0.07692307692307693|1.0|1
इजाजत|0.07692307692307693|0.875|1
इलेक्ट्रॉनिक्स|0.07692307692307693|1.0|1
उपहास|0.07692307692307693|1.0|1
उसैन|0.07692307692307693|1.0|1
एहतियात|0.07692307692307693|0.25|1
कार्ड|0.07692307692307693|0.3673469387755102|1
जातीं|0.07692307692307693|1.0|1
ढोल|0.07692307692307693|1.0|1
नब्बे|0.07692307692307693|1.0|1
पंडाल|0.07692307692307693|0.7142857142857143|1
पर्याय|0.07692307692307693|1.0|1
मनोरम|0.07692307692307693|1.0|1
महंगे|0.07692307692307693|0.23076923076923078|1
रूकने|0.07692307692307693|1.0|1
शशांक|0.07692307692307693|0.5|1
संकोच|0.07692307692307693|1.0|1
संवर्धन|0.07692307692307693|1.0|1
सरप्राइज|0.07692307692307693|2.0|1
स्टॉफ|0.07692307692307693|1.0|1
स्पष्टता|0.07692307692307693|1.0|1
स्पेशल|0.07692307692307693|0.8863636363636364|1
हांगकांग|0.07692307692307693|1.0|1
उत्पाद|0.07738095238095238|0.08620689655172414|1
जीवन|0.07746478873239436|0.4444444444444444|1
भगवान|0.07751937984496124|0.3584905660377358|1
वर्गों|0.07766990291262135|0.3333333333333333|1
इंसाफ|0.0784313725490196|1.0|1
जोड़ी|0.0784313725490196|0.14285714285714285|1
प्रमोद|0.0784313725490196|0.7380952380952381|1
दोस्त|0.07874015748031496|0.11363636363636363|1
फॉर्म|0.07894736842105263|0.21739130434782608|1
मूर्तियों|0.07894736842105263|0.3333333333333333|1
पेंशन|0.07936507936507936|0.3684210526315789|1
हैरान|0.07936507936507936|0.04878048780487805|1
प्रतिनिधि|0.07971014492753623|0.6296296296296297|1
तथ्य|0.07975460122699386|0.03571428571428571|1
डिब्बों|0.08|1.0|1
परीक्षार्थी|0.08|1.0|1
प्रसंग|0.08|0.2|1
मानदेय|0.08|1.0|1
राजगोपाल|0.08|1.0|1
गति|0.08021390374331551|0.3888888888888889|1
गेम्स|0.08064516129032258|0.2|1
जायजा|0.08064516129032258|1.0|1
साहस|0.08080808080808081|0.3|1
मानने|0.08092485549132948|0.1875|1
कल्याण|0.08108108108108109|0.868421052631579|1
चाहिए|0.08125|0.41818181818181815|1
तर्क|0.08139534883720931|0.08108108108108109|1
पर्यावरण|0.08144796380090498|0.10869565217391304|1
शक्तियों|0.08163265306122448|0.38461538461538464|1
आरक्षण|0.08196721311475409|0.07692307692307693|1
महेंद्र|0.08208955223880597|0.9302325581395349|1
व्यापार|0.08243727598566308|0.014778325123152709|1
चाहिये|0.08247422680412371|0.5|1
उत्पादन|0.08294930875576037|0.044444444444444446|1
ऊंचाई|0.08333333333333333|0.38461538461538464|1
एएसपी|0.08333333333333333|0.3333333333333333|1
चार्ज|0.08333333333333333|0.1111111111111111|1
चैंपियन|0.08333333333333333|0.7777777777777778|1
झिझक|0.08333333333333333|1.0|1
डांसर|0.08333333333333333|1.0|1
डिलिवरी|0.08333333333333333|1.0|1
देशभक्ति|0.08333333333333333|1.0|1
पेंटिंग|0.08333333333333333|0.3333333333333333|1
बड़े|0.08333333333333333|0.11016949152542373|1
मंहगी|0.08333333333333333|1.0|1
मार्मिक|0.08333333333333333|1.2|1
युकी|0.08333333333333333|1.0|1
रद|0.08333333333333333|1.0|1
वली|0.08333333333333333|1.0|1
लोक|0.08372093023255814|0.30985915492957744|1
वार्षिक|0.08421052631578947|0.46|1
विवरण|0.08421052631578947|0.14285714285714285|1
मंजूर|0.08433734939759036|0.5|1
मां|0.08433734939759036|1.0|1
तृणमूल|0.08441558441558442|0.42857142857142855|1
कार्य|0.08470588235294117|0.2727272727272727|1
ऋषि|0.0847457627118644|1.0|1
ब्रायन|0.0851063829787234|1.0|1
सुनना|0.0851063829787234|0.5555555555555556|1
क्रिस|0.08536585365853659|0.3333333333333333|1
रहें|0.08536585365853659|0.6153846153846154|1
फंड|0.08552631578947369|0.5306122448979592|1
खरीदा|0.08571428571428572|1.0|1
जश्न|0.08571428571428572|1.0|1
पत्ते|0.08571428571428572|0.5|1
रखेगा|0.08571428571428572|1.0|1
गैरी|0.08620689655172414|0.3333333333333333|1
प्रतियां|0.08695652173913043|1.0|1
फील्ड|0.08695652173913043|0.3333333333333333|1
रिटेल|0.08695652173913043|0.14285714285714285|1
हेयर|0.08695652173913043|1.0|1
शाहिद|0.08737864077669903|0.5384615384615384|1
उपयोग|0.08759124087591241|0.1891025641025641|1
एचडीएफसी|0.08771929824561403|1.0|1
एसी|0.08771929824561403|0.4|1
हैए|0.08780487804878048|0.06451612903225806|1
उपवास|0.08791208791208792|0.2727272727272727|1
सक्षम|0.08791208791208792|0.8571428571428571|1
हकीकत|0.08791208791208792|0.8666666666666667|1
राजेन्द्र|0.08823529411764706|0.7758620689655172|1
मांगी|0.08849557522123894|0.42857142857142855|1
रेट|0.08849557522123894|0.08333333333333333|1
संचालन|0.08849557522123894|0.5081967213114754|1
शुरुआत|0.08854166666666667|0.5853658536585366|1
बनते|0.08860759493670886|0.23076923076923078|1
श्रीवास्तव|0.08860759493670886|0.07692307692307693|1
जानी|0.08866995073891626|1.0|1
यूनाइटेड|0.08888888888888889|1.0|1
रियायत|0.08888888888888889|0.42857142857142855|1
परंपरा|0.08904109589041095|0.28205128205128205|1
लिखी|0.0891089108910891|0.3333333333333333|1
विष्णु|0.0891089108910891|0.2727272727272727|1
हराया|0.08928571428571429|1.0|1
रहेंगे|0.08947368421052632|0.3125|1
भागवत|0.08955223880597014|1.0|1
रकम|0.09016393442622951|0.16666666666666666|1
खिलाडियों|0.09022556390977443|0.5714285714285714|1
इंसानियत|0.09090909090909091|1.0|1
इर्दगिर्द|0.09090909090909091|1.0|1
उपचुनाव|0.09090909090909091|1.0|1
उपप्रधान|0.09090909090909091|1.0|1
उम्दा|0.09090909090909091|0.1111111111111111|1
कहता|0.09090909090909091|0.4|1
काटना|0.09090909090909091|0.25|1
कुंड|0.09090909090909091|1.0|1
ख़्याल|0.09090909090909091|1.0|1
गणना|0.09090909090909091|0.5|1
चिह्न|0.09090909090909091|1.0|1
चेयर|0.09090909090909091|1.0|1
छोटी-सी|0.09090909090909091|1.0|1
जलती|0.09090909090909091|1.0|1
दारोमदार|0.09090909090909091|0.2|1
दुर्भाग्यवश|0.09090909090909091|1.0|1
दूंगी|0.09090909090909091|1.0|1
निकालें|0.09090909090909091|1.0|1
पडे|0.09090909090909091|1.0|1
पहचानना|0.09090909090909091|1.0|1
पावरप्ले|0.09090909090909091|1.0|1
प्रजातांत्रिक|0.09090909090909091|1.0|1
प्राइवेट|0.09090909090909091|0.5|1
प्लॉट|0.09090909090909091|1.0|1
भूचाल|0.09090909090909091|1.0|1
मूक|0.09090909090909091|0.3333333333333333|1
रामेश्वर|0.09090909090909091|0.5|1
लहरा|0.09090909090909091|1.0|1
लिविंग|0.09090909090909091|1.0|1
वरीय|0.09090909090909091|0.21428571428571427|1
संकटमोचक|0.09090909090909091|1.0|1
सिंचित|0.09090909090909091|1.0|1
चीज|0.09146341463414634|0.15897435897435896|1
मजबूती|0.09154929577464789|0.05454545454545454|1
लोन|0.09243697478991597|0.2127659574468085|1
विवाह|0.09248554913294797|0.05434782608695652|1
शास्त्री|0.09259259259259259|1.0|1
लंबी|0.09271523178807947|0.014705882352941176|1
चीजें|0.09285714285714286|0.05901639344262295|1
